username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ralfely;2018-01-06 12:29;0;0;"“Everyone living or staying near Cebu Business Park, who have cardio-vascular problem, is advised to temporarily evacuate or transfer to safer area due to heavy hazardous or toxic fumes from the ongoing fire at Metro Gaisano Ayala .” Haze alert up over Ayala Cebu Business (1/2)";;;;"949498114246811648";https://twitter.com/ralfely/status/949498114246811648
elnamaeee;2018-01-06 12:29;0;2;"Luoya bitaw sa workers sa Metro- Ayala . I hope the fire will be out na jud. Mama used to work there several years ago and the memory of me and Papa fetching her after work is still vivid pa jud.";;;;"949498077307547648";https://twitter.com/elnamaeee/status/949498077307547648
harounsiladjan;2018-01-06 12:28;0;7;"The Metro Ayala Fire Is An Inside Job.";;;;"949497817592049666";https://twitter.com/harounsiladjan/status/949497817592049666
build4god;2018-01-06 12:28;0;0;"Firefighters are continuing to battle a large fire in Ayala Mall, located near Cardinal Rosales Ave and Luzon... https:// fb.me/8UZzRXeny";;;;"949497780128624640";https://twitter.com/build4god/status/949497780128624640
PhilippineStar;2018-01-06 12:27;1;8;"Haze alert is raised in the vicinity of the Cebu Business Park where fire -stricken Metro Ayala is located. CCDRRMC chief Nagiel Bañacia says the alert aims to warn motorists and residents against the possible harmful effects of the smoke. | @TheFreemanNews pic.twitter.com/0hVm5dzQ33";;@TheFreemanNews;;"949497669575098368";https://twitter.com/PhilippineStar/status/949497669575098368
TheFreemanNews;2018-01-06 12:26;11;4;"JUST IN: Haze alert is raised in the vicinity of the Cebu Business Park where fire -stricken Metro Ayala is located. CCDRRMC chief Nagiel Bañacia says the alert aims to warn motorists and residents against the possible harmful effects of the smoke. | via Ermida Moradas pic.twitter.com/22ScKzAbok";;;;"949497496803336192";https://twitter.com/TheFreemanNews/status/949497496803336192
euniceanne17;2018-01-06 12:26;0;0;"Haze alert up in Cebu City as mall fire rages on: Officials on Saturday morning issued a haze alert in Cebu City as fire continued to raze a department store building of the Metro Ayala Center Cebu. http:// dlvr.it/Q95TwX";;;;"949497277424390145";https://twitter.com/euniceanne17/status/949497277424390145
bleachertalk;2018-01-06 12:26;0;1;"NCCC Mall & Metro Ayala fires : Coincidence?";;;;"949497254548615169";https://twitter.com/bleachertalk/status/949497254548615169
TheFreemanNews;2018-01-06 12:24;12;15;"UPDATE: As of this posting, the Metro Ayala fire has been contained but not yet under control. When a fire is contained, it can’t further spread to other portions of the establishment, authorities say. | via Ermida Moradas Photos by Joy Torrejos . pic.twitter.com/FHglqIMIbY";;;;"949496797600231425";https://twitter.com/TheFreemanNews/status/949496797600231425
kaelafeliciano;2018-01-06 12:24;0;4;"bITCH WHAT AYALA IS ON FIRE";;;;"949496747994198016";https://twitter.com/kaelafeliciano/status/949496747994198016
attyjbu;2018-01-06 12:20;0;0;"Ayala Mall still closed due to an ongoing fire alarm. This message is brought to you by SM SEASIDE.";;;;"949495818104406017";https://twitter.com/attyjbu/status/949495818104406017
atonibaicebu;2018-01-06 12:17;1;0;"LIVE: Fire scene near Ayala Center Cebu, raised to Task Force Bravo. City Disaster Risk Reduction Management... https:// fb.me/2qGiznhab";;;;"949495197343322112";https://twitter.com/atonibaicebu/status/949495197343322112
kweethteen;2018-01-06 12:17;0;1;"I didn't get to tweet this at 3am bc I fell asleep (so stupid). Okay so here's what happened to us in Ayala last night. Without knowing that there was a fire .";;;;"949495070562033664";https://twitter.com/kweethteen/status/949495070562033664
danicacaldino;2018-01-06 12:16;0;10;"view of the ayala smoke from asb 6th floor, 15 hrs after the fire broke pic.twitter.com/PCPTQKXU5U";;;;"949494912273166337";https://twitter.com/danicacaldino/status/949494912273166337
etiennechantalc;2018-01-06 12:09;0;20;"Breathing smoke from the fire from Ayala all the way down here in Escario.";;;;"949493207481573376";https://twitter.com/etiennechantalc/status/949493207481573376
miketkrwilliams;2018-01-06 12:08;0;0;"Ayala center fire . 11:30 am @Ayala Center Cebu https://www. instagram.com/p/BdmBCBmnjEw/";;@Ayala;;"949492793545719808";https://twitter.com/miketkrwilliams/status/949492793545719808
Rodis;2018-01-06 12:05;1;4;"Since they're declaring the Metro Ayala fire last for 2 days more, they're just gonna let burn until everything turns to ashes (to save all the firemen from risking their lives). Good job, everyone. Let's move on, nothing to save there nomore.";;;;"949492041381158912";https://twitter.com/Rodis/status/949492041381158912
ChrisVills;2018-01-06 12:03;0;1;"The fire in metro ayala was so big. Just passed by it. Omg now would be a good time for some rain! Seriously";;;;"949491612983308288";https://twitter.com/ChrisVills/status/949491612983308288
rhyan_182;2018-01-06 12:03;0;0;"Mask On.. Haze alert in Cebu City due to Gaisano Metro Ayala fire . #cebuhaze #fire #gaisanometro #ayala #cebu #haze #maskon https:// twitter.com/abscbnnews/sta tus/949489461414453248 …";;;#cebuhaze #fire #gaisanometro #ayala #cebu #haze #maskon;"949491570209824769";https://twitter.com/rhyan_182/status/949491570209824769
sunshain_;2018-01-06 12:00;0;1;"I underestimated the fire in ayala .";;;;"949490903378403328";https://twitter.com/sunshain_/status/949490903378403328
minminlouise;2018-01-06 11:57;0;0;"I hope the fire stops na at ayala";;;;"949490056321843200";https://twitter.com/minminlouise/status/949490056321843200
theginoubasgopo;2018-01-06 11:50;0;0;"Official: Metro Ayala fire may last for 2 days http://www. sunstar.com.ph/node/582624";;;;"949488210559709184";https://twitter.com/theginoubasgopo/status/949488210559709184
KennethNhol;2018-01-06 11:49;0;0;"On Metro Ayala fire : Lack of Equipments/machineries or Skills problem?";;;;"949488165680832512";https://twitter.com/KennethNhol/status/949488165680832512
soshikeychain;2018-01-06 11:49;0;0;"holy crap fire in Ayala ?";;;;"949487966199595008";https://twitter.com/soshikeychain/status/949487966199595008
clashofClang;2018-01-06 11:47;0;0;"Metro Ayala fire may last for 2 days. HUHU was planning to watch Siargao the movie this weekend then go grocery after";;;;"949487512581423104";https://twitter.com/clashofClang/status/949487512581423104
smnhan;2018-01-06 11:41;8;38;"My heart aches for Ayala , 0 casualties but the fire hasn’t stopped burning";;;;"949486133586493440";https://twitter.com/smnhan/status/949486133586493440
cebudailynews;2018-01-06 11:40;10;16;"UPDATE: Employees from different establishments complained about the thick pungent smoke which spread around nearby establishment due to the fire in Metro Ayala mall | @nestleCDN pic.twitter.com/6GwEqCxLvF";;@nestleCDN;;"949485846620553216";https://twitter.com/cebudailynews/status/949485846620553216
namelessciarax;2018-01-06 11:37;1;5;"grabe salute to those fire fighters nga nag pawa's kayo sa metro ayala bisag grabe ka baga ang smoke";;;;"949485049996500992";https://twitter.com/namelessciarax/status/949485049996500992
cebudailynews;2018-01-06 11:37;35;34;"LOOK: Thick smoke continues to come out of the third floor of Metro Ayala . Cebu City Disaster Risk Reduction and Management Office (CDRRMO) issued a Haze Alert due to thick smoke from ongoing Metro Ayala Fire | @marcCDN pic.twitter.com/9QVarQOYMr";;@marcCDN;;"949484973622374400";https://twitter.com/cebudailynews/status/949484973622374400
enrikeysantos;2018-01-06 11:34;0;0;"Official: Metro Ayala fire may last for 2 days https:// fb.me/2AgVeG8Ao";;;;"949484413380853766";https://twitter.com/enrikeysantos/status/949484413380853766
wyanetalcibar;2018-01-06 11:31;1;6;"AYALA IS/WAS ON FIRE ???? huuhiisekuhsuuuhueuh why :-(((";;;;"949483546422358017";https://twitter.com/wyanetalcibar/status/949483546422358017
mateoguidicelli;2018-01-06 11:28;20;369;"Hope everyone is safe in Ayala Cebu. Heard the fire has been on going for 2 days.";;;;"949482885886562305";https://twitter.com/mateoguidicelli/status/949482885886562305
SantonisPlace;2018-01-06 11:28;0;0;"FYI. Hope the fire in Metro Ayala will be put out soon! https:// fb.me/DbU5IHt8";;;;"949482830454837248";https://twitter.com/SantonisPlace/status/949482830454837248
PIACentralVis;2018-01-06 11:27;2;3;"Cebu City DRRM Chief Nagiel Bañacia has advised those living or staying near #Cebu Business Park who have cardio-vascular problems to temporarily evacuate to safer area due to the heavy hazardous or toxic fumes from the ongoing fire at Metro Gaisano #Ayala .";;;#Cebu #Ayala;"949482628679282691";https://twitter.com/PIACentralVis/status/949482628679282691
acerguy;2018-01-06 11:27;0;0;"Fire in Ayala Cebu. Keep Safe! Its Good to have Insurance this Days.";;;;"949482588799885313";https://twitter.com/acerguy/status/949482588799885313
kerlysolon;2018-01-06 11:27;0;0;"Shout out to all the firemen that's responded to the Ayala fire since last night. Daghang salamat!";;;;"949482499243044865";https://twitter.com/kerlysolon/status/949482499243044865
nikkidou;2018-01-06 11:22;0;0;"Metro Ayala is on fire I hope everyone's safe.";;;;"949481355770933249";https://twitter.com/nikkidou/status/949481355770933249
kaisooftly;2018-01-06 11:10;0;0;"Its so scary how the fire consume Ayala mall just like that. When facilities for situation like this dont work, we realize how did ever the fire dept issued permits to operate without proper inspection. See how corruption eats your property down and have people jobless.";;;;"949478368000450560";https://twitter.com/kaisooftly/status/949478368000450560
iamdimonsters;2018-01-06 11:09;0;0;"Official: Metro Ayala fire may last for 2 days https:// fb.me/Q7MnHitq";;;;"949478001930067968";https://twitter.com/iamdimonsters/status/949478001930067968
LTheSpakishino;2018-01-06 11:06;0;0;"Day 6, 2018 Fire in Metro Ayala ... I had plans on going to Time Zone but... It can wait..";;;;"949477251329900544";https://twitter.com/LTheSpakishino/status/949477251329900544
arveesblog;2018-01-06 11:05;0;0;"Fire update on Metro Ayala https:// fb.me/9jw9xOCxt";;;;"949477024443191297";https://twitter.com/arveesblog/status/949477024443191297
danicacaldino;2018-01-06 11:03;2;32;"i am legit heartbroken by the ayala fire , that place is a part of me, i have too many memories of that place";;;;"949476503586095104";https://twitter.com/danicacaldino/status/949476503586095104
mrsbeorski;2018-01-06 11:02;0;0;"RT iSTORYAnet "RT AyalaCenterCebu: At around 9:30pm, smoke was detected from Metro Ayala . Metro Ayala and Ayala Center Cebu Emergency Brigade Team are working with the Bureau of Fire and other emergency response teams to manage the situation & ensure all customers and person…";;;;"949476154427215872";https://twitter.com/mrsbeorski/status/949476154427215872
NSimon52;2018-01-06 11:01;0;0;"Fire engulfing third floor of Ayala mall in Cebu http:// newsinfo.inquirer.net/957807/breakin g-fire-engulfing-third-floor-of-ayala-mall-in-cebu-ayala-mall-fire-cebu-business-park-bfp … via @inquirerdotnet";;@inquirerdotnet;;"949475949917093890";https://twitter.com/NSimon52/status/949475949917093890
jechjech;2018-01-06 11:01;0;1;"Metro Ayala is still on fire . pic.twitter.com/D19pYWENKB";;;;"949475879997943808";https://twitter.com/jechjech/status/949475879997943808
supergirldes;2018-01-06 10:57;0;8;"dafuq ayala still burning when can the firemen rest also do u think if i can salvage good toys from the fire theyll just give it to me";;;;"949475093167595523";https://twitter.com/supergirldes/status/949475093167595523
curlysweatyboy;2018-01-06 10:56;0;2;"Fire still on going after 12 hours at Metro Ayala Cebu. No reported casualties. Hope our firemen putting it out will be safe. #metroayalafire #Staysafe";;;#metroayalafire #Staysafe;"949474760060055552";https://twitter.com/curlysweatyboy/status/949474760060055552
heycharrisse;2018-01-06 10:46;0;6;"Found out that there was a fire that hit Ayala Cebu sometime around 9pm (and up to now). I was just there last night!! Fortunately, no one was harmed in the incident.";;;;"949472176796614656";https://twitter.com/heycharrisse/status/949472176796614656
SbProd2017;2018-01-06 10:40;0;3;"Another update. The fire scene at Metro Ayala Cebu as of last night is still not controlled. The smoke is black brown already. 2nd floor to 6th floor of the said mall is currently being filled with firemen and hoses. It is already 13 hours of the said fire . #keepsafe #cebu #fire";;;#keepsafe #cebu #fire;"949470719347343360";https://twitter.com/SbProd2017/status/949470719347343360
CKchamen;2018-01-06 10:40;0;12;"Hi friends! Please pray for Ayala Mall Cebu, the fire has been going on since yesterday evening. Please pray that no person may be harmed and that the fire will be put out as soon as possible. Thank you";;;;"949470670177550336";https://twitter.com/CKchamen/status/949470670177550336
SunStarDavao;2018-01-06 10:38;0;0;"Ongoing fire at Metro Ayala Mall in Cebu wraps the vicinity in dark, thick smoke. https:// fb.me/7MPE7PYl1";;;;"949470194795204608";https://twitter.com/SunStarDavao/status/949470194795204608
sunstarcebu;2018-01-06 10:37;2;3;"LATEST UPDATE: Thick pungent smoke spreads around houses on Gorordo Avenue, just a few blocks away from the fire in Metro Ayala mall. /JOB #MetroAyalaFire";;;#MetroAyalaFire;"949469842507120643";https://twitter.com/sunstarcebu/status/949469842507120643
Sheilabs_AM;2018-01-06 10:34;0;0;"Oh my... ang ganda pa naman sa Ayala Cebu... hope the fire dies out soon.., #ALDUBNoExpectations";;;#ALDUBNoExpectations;"949469248887275521";https://twitter.com/Sheilabs_AM/status/949469248887275521
Nicolorgray;2018-01-06 10:34;0;0;"metro ayala is on fire shet buti nlang dpa ko nkkapag hire";;;;"949469215152467968";https://twitter.com/Nicolorgray/status/949469215152467968
davaoeye;2018-01-06 10:32;0;0;"Fire on Ayala Mall in Cebu still on. Now blast from the past eh. https:// twitter.com/konisgrateful/ status/948738459132284929 …";;;;"949468648787263488";https://twitter.com/davaoeye/status/949468648787263488
ernestsariego;2018-01-06 10:31;0;0;"Ayala on fire";;;;"949468557544382466";https://twitter.com/ernestsariego/status/949468557544382466
angeldoodskie;2018-01-06 10:31;0;1;"Fire in ayala mall cebu since last night still smoky up to now pic.twitter.com/XnrfJANmn3";;;;"949468532831502336";https://twitter.com/angeldoodskie/status/949468532831502336
imblueviolet365;2018-01-06 10:29;0;1;"...they are still trying to contain the Metro Ayala Fire ...The Wind Shifted and the Smoke from the burning Mall reached our place(biglang runny nose si ako and my eyes kinda dry) Paano na kaya yung nakatira near the Mall? They must be having a very uncomfortable time";;;;"949467986879905792";https://twitter.com/imblueviolet365/status/949467986879905792
luuna47111;2018-01-06 10:28;0;1;"Just saw this in my TL. Fire in ayala center cebu! Hightime that #Ayala @AyalaLand #Ayalacentercebu have its own firefighting & rescue unit esp that it had a lot of investments in Cebu. Di kaya ng LGU lahat. Also it needs to rethink on d design f there bldgs. https:// twitter.com/sunstaronline/ status/949458323270610944 …";;@AyalaLand;#Ayala #Ayalacentercebu;"949467804188663808";https://twitter.com/luuna47111/status/949467804188663808
CuencoJoanna;2018-01-06 10:28;1;0;"Current situation of Ayala fire . Haze has spread out to 2 blocks beyond Elizabeth Hotel. pic.twitter.com/5Yk7PPk1Rt";;;;"949467803911794689";https://twitter.com/CuencoJoanna/status/949467803911794689
EJEralino;2018-01-06 10:27;0;2;" first NCCC Mall, now Ayala Cebu Establishments better check their fire safety protocols, especially those with huge foot traffic";;;;"949467520066400256";https://twitter.com/EJEralino/status/949467520066400256
ZariSepra;2018-01-06 10:23;0;1;" Metro Ayala is on fire ! Hopefully it doesn’t spread to the main mall. Unsaon nalang ang sale sa Zara & Topshop";;;;"949466466289463296";https://twitter.com/ZariSepra/status/949466466289463296
cebudailynews;2018-01-06 10:17;7;14;"FIRE UPDATE: Thick white smoke of the metro ayala fire can be seen from the Mactan-Mandaue bridge | @marcCDN";;@marcCDN;;"949464852753338368";https://twitter.com/cebudailynews/status/949464852753338368
biyangkii;2018-01-06 10:15;0;0;"But I hope no people were harm during the fire incident at Metro Ayala";;;;"949464418785505280";https://twitter.com/biyangkii/status/949464418785505280
thathilomgirl;2018-01-06 10:13;0;0;"I'm glad Ayala Cebu had no casualties from the fire , but I hope the fire would be out soon";;;;"949464027230384128";https://twitter.com/thathilomgirl/status/949464027230384128
christinebntz;2018-01-06 10:10;0;2;"On our way to Fuente and so far 3 firetrucks have passed by us. I hope the fire in Ayala subsides already";;;;"949463057670987776";https://twitter.com/christinebntz/status/949463057670987776
AdtcRulez;2018-01-06 10:07;0;0;"Sincerely hope that, when I visit Cebu, the Ayala Mall is still there having survived the fire in Metro...";;;;"949462392458551296";https://twitter.com/AdtcRulez/status/949462392458551296
Cebuinformer;2018-01-06 10:06;0;0;"Official: Metro Ayala fire may last for 2 days https:// cebuinformer.com/186189/officia l-metro-ayala-fire-may-last-for-2-days/ … pic.twitter.com/blyiYPaOeW";;;;"949462152779386880";https://twitter.com/Cebuinformer/status/949462152779386880
QuiteWriter;2018-01-06 10:05;0;0;"Metro Ayala is still on fire right now. It has been 13 hours since the outbreak and fire fighters are still battling the fire right now. I hope no one gets hurt";;;;"949461970041765889";https://twitter.com/QuiteWriter/status/949461970041765889
Seanchezzz;2018-01-06 10:05;0;0;"Ongoing fire at metro department store ayala";;;;"949461885694308353";https://twitter.com/Seanchezzz/status/949461885694308353
sunstarcebu;2018-01-06 10:01;52;45;"#MetroAyalaFire UPDATE: As of 9:05 A.M., Saturday, January 6, firefighters continue to control the fire that hit the third floor of the Metro Ayala Department Store last night, January 5. The entire Ayala Center Cebu is closed today. /JKDP pic.twitter.com/kdctpnmYjW";;;#MetroAyalaFire;"949460891577204736";https://twitter.com/sunstarcebu/status/949460891577204736
selflesspvnk;2018-01-06 09:54;0;1;"a fire hit metro ayala";;;;"949459107991339008";https://twitter.com/selflesspvnk/status/949459107991339008
darwinjames15;2018-01-06 09:54;0;14;"Metro ayala is still on fire until now!! Ka sayang sa mga panapton nga pang couture and all! Pwede gihatag nlng to nako?!";;;;"949459089658015744";https://twitter.com/darwinjames15/status/949459089658015744
charissawhyy;2018-01-06 09:52;0;2;"Very very sad of the news that the whole building of Ayala might collapse since the fire might last 2 days";;;;"949458638267072512";https://twitter.com/charissawhyy/status/949458638267072512
icemorj;2018-01-06 09:51;0;1;"Meeting has been cancelled due to fire hits Ayala last night. #atm … https://www. instagram.com/p/BdlxjM5nd0l0 N-tuZWDfLCTctReeD3PML-uHt80/ …";;;#atm;"949458403172257792";https://twitter.com/icemorj/status/949458403172257792
sunstaronline;2018-01-06 09:51;16;16;"Motorists stop along Archbishop Reyes Avenue to watch firefighters who are still trying to control the fire in Metro Ayala Cebu pic.twitter.com/oPyJypbNZp";;;;"949458323270610944";https://twitter.com/sunstaronline/status/949458323270610944
BetzMmP;2018-01-06 09:51;0;0;"I can still hear fire truck siren. Apparently Metro Ayala fire is still going on.";;;;"949458292434075648";https://twitter.com/BetzMmP/status/949458292434075648
cebudailynews;2018-01-06 09:48;38;78;"LOOK: Heavy duty construction equipment are still tearing down the concrete walls of metro ayala to allow fire fighters to contain the fire raging for more than ten hours | Junjie Mendoza pic.twitter.com/BQlFSDCkYQ";;;;"949457584452386816";https://twitter.com/cebudailynews/status/949457584452386816
cebudailynews;2018-01-06 09:47;1;5;"UPDATE: Facebook has activated its crisis response feature for Metro ayala fire , which encourages users to mark themselves safe as the fire continues. As of 9:30 am, firefighters continue to put out fire at 3rd floor of Ayala Mall pic.twitter.com/RoOmDZ14ZH";;;;"949457252829687808";https://twitter.com/cebudailynews/status/949457252829687808
phildaily;2018-01-06 09:45;1;0;"Official: Metro Ayala fire may last for 2 days | SunStar - http:// Sun.Star https:// goo.gl/fb/gWBdEs";;;;"949456979923218437";https://twitter.com/phildaily/status/949456979923218437
phildaily;2018-01-06 09:45;0;0;"Official: Metro Ayala fire may last for 2 days | SunStar - http:// Sun.Star https:// goo.gl/fb/zoKXGj";;;;"949456958700097536";https://twitter.com/phildaily/status/949456958700097536
couch_Potat0;2018-01-06 09:43;0;0;"una NCCC, ngayon naman Metro Ayala , taon ba ito ng mall fires ? wag naman sana";;;;"949456239217405952";https://twitter.com/couch_Potat0/status/949456239217405952
tiiineeeee;2018-01-06 09:41;0;0;"Woke up with the news that Ayala is still on fire and might collapse.  , what a sad morning.";;;;"949455976175841280";https://twitter.com/tiiineeeee/status/949455976175841280
kyubelle;2018-01-06 09:39;0;1;"Official: Metro Ayala fire may last for 2 days https:// fb.me/3YBc52PqV";;;;"949455421034475520";https://twitter.com/kyubelle/status/949455421034475520
DagieRose;2018-01-06 09:38;0;2;"The fire in metro ayala is making me really sad";;;;"949455150069895168";https://twitter.com/DagieRose/status/949455150069895168
Jessmsp;2018-01-06 09:38;0;2;"I cant believe we just had a talk about fires then later that day a fire goes loose in Ayala";;;;"949455099868233728";https://twitter.com/Jessmsp/status/949455099868233728
cielomar;2018-01-06 09:36;0;1;"FIRE RAGES METRO DEPARTMENT STORE (GAISANO), AYALA CENTER CEBU CEBU CITY | Authorities… https://www. instagram.com/p/BdlvzmcHoLn/";;;;"949454570958344192";https://twitter.com/cielomar/status/949454570958344192
maryclairecatan;2018-01-06 09:32;0;0;"Official: Metro Ayala fire may last for 2 days https:// fb.me/HDam6rD6";;;;"949453637784363009";https://twitter.com/maryclairecatan/status/949453637784363009
AkoAngBuwitre;2018-01-06 09:31;0;0;"Went to a date at ayala yesterday, had a good time but we didn't know there was fire until we got home... Thank you Lord for the safety!";;;;"949453390773329920";https://twitter.com/AkoAngBuwitre/status/949453390773329920
broncophils;2018-01-06 09:28;0;0;"Fire engulfing third floor of Ayala mall in Cebu http:// newsinfo.inquirer.net/957807/breakin g-fire-engulfing-third-floor-of-ayala-mall-in-cebu-ayala-mall-fire-cebu-business-park-bfp … via @inquirerdotnet";;@inquirerdotnet;;"949452663841734656";https://twitter.com/broncophils/status/949452663841734656
BonKiver;2018-01-06 09:28;7;23;"Ayala Mall was on fire last night around 9PM and it still hasnt been put off until now. Thats where the only Pull & Bear shop in cebu is";;;;"949452603041042432";https://twitter.com/BonKiver/status/949452603041042432
chimcheeek;2018-01-06 09:26;0;0;"is the fire in ayala still not out yet? I still hear sirens??";;;;"949451992467828736";https://twitter.com/chimcheeek/status/949451992467828736
gaboskidpogi;2018-01-06 09:24;0;5;"Crowdsourcing: any way we can help the firefighters, volunteers, people on site? (I’m talking about the fire in Ayala ). Can we be proactive in helping instead of whining that the mall is closed or how the stench has reached your nose?";;;;"949451669049192448";https://twitter.com/gaboskidpogi/status/949451669049192448
ProjectLUPAD;2018-01-06 09:23;18;18;"Aerial view of the fire at Metro Ayala Center Cebu. #Ayala #Fire #Cebu #CebuCity #Aerial #Drone #MetroAyalaCenter #Metro https://www. projectlupad.com/fire-metro-aya la-center-cebu-aerial-view/ …";;;#Ayala #Fire #Cebu #CebuCity #Aerial #Drone #MetroAyalaCenter #Metro;"949451392250396672";https://twitter.com/ProjectLUPAD/status/949451392250396672
aThousandMyless;2018-01-06 09:21;0;2;"My mind while hearing about the fire in Ayala : 1. People who could still be inside suffocating from the smoke 2. All the school supplies and pens burned in the 4th flr huhu";;;;"949450914313650176";https://twitter.com/aThousandMyless/status/949450914313650176
johndelanreyes;2018-01-06 09:21;0;0;"Ayala is still on fire but business is life so meet ups for product purchase and orders will be moved to SM city cebu. — looking for venue";;;;"949450767672467457";https://twitter.com/johndelanreyes/status/949450767672467457
choobibo;2018-01-06 09:18;0;1;"Do you think the metro Ayala cebu fire will affect the stock prices this week?";;;;"949450140577755136";https://twitter.com/choobibo/status/949450140577755136
renzodelro;2018-01-06 09:18;1;1;"FIRE ALARM AT METRO AYALA CEBU IS RAISED TO GENERAL ALARM OR TASK FORCE BRAVO AS OF 8:45AM. pic.twitter.com/QcbPGu4ome";;;;"949450116418564097";https://twitter.com/renzodelro/status/949450116418564097
kervflo;2018-01-06 09:16;7;20;"I hope the law creating SSS will be amended and include temporary closures not due to financial problems, e.g. typhoons, earthquake, and fire . Ayala is closed due to fire . A day without salary can be devastating to the workers who live within or below their means.";;;;"949449619838140416";https://twitter.com/kervflo/status/949449619838140416
JosephYzrael;2018-01-06 09:15;0;6;"First thought re Ayala fire : I hope it gets contained, put out quickly, and no casualties. Second thought: Will I be able to watch CMBYN on the 31st?";;;;"949449271111180288";https://twitter.com/JosephYzrael/status/949449271111180288
sunstarcebu;2018-01-06 09:13;28;25;"FIRE UPDATE: It might take two days for firefighters to control the blaze that hit Metro Ayala Center Cebu, an official said. http:// snstr.co/3gZ (Photo courtesy of Nagiel Bañacia) pic.twitter.com/XSiLTmk0in";;;;"949448724454912000";https://twitter.com/sunstarcebu/status/949448724454912000
godwinlukeuy43;2018-01-06 09:11;0;0;"Ayala is on fire";;;;"949448424566308864";https://twitter.com/godwinlukeuy43/status/949448424566308864
FEPAGEMS;2018-01-06 09:06;0;1;"Update fire atill in progress at metro ayala mall cebu #sunog #fire #cebu ctto pic.twitter.com/82N348dtQ1";;;#sunog #fire #cebu;"949447041851125761";https://twitter.com/FEPAGEMS/status/949447041851125761
meggeronaaa;2018-01-06 09:06;0;10;"Ayala is on fire and it will take 2 days pa daw?????... and our car is in the basement";;;;"949446942274146304";https://twitter.com/meggeronaaa/status/949446942274146304
cebudailynews;2018-01-06 09:04;86;128;"FIRE UPDATE: As of 9:00 am, firefighters continue to put out fire at 3rd floor of Metro Ayala | Junjie Mendoza pic.twitter.com/i00HKYP7pK";;;;"949446573460635649";https://twitter.com/cebudailynews/status/949446573460635649
ellevernroses;2018-01-06 09:02;0;1;"Ayala ’s literally on fire since last night";;;;"949446043657097216";https://twitter.com/ellevernroses/status/949446043657097216
Pifaworldcup15;2018-01-06 09:01;0;16;"Metro ayala 's on fire pic.twitter.com/X8cP3Rx3Lx";;;;"949445895275163649";https://twitter.com/Pifaworldcup15/status/949445895275163649
peytieee_88;2018-01-06 08:59;0;0;"Retweeted ABS-CBN News ( @ABSCBNNews ): Fire hit the Metro Gaisano Ayala mall in Cebu City on Friday night.... https:// fb.me/1vM7Tn3nX";;@ABSCBNNews;;"949445342252052481";https://twitter.com/peytieee_88/status/949445342252052481
MCEBUALERTS;2018-01-06 08:59;0;0;"#FIREALERT #CEBUCITY #COMMERCIALFIRE FIRE ALARM: 3RD FLOOR, KIDS DEPARTMENT, METRO AYALA , CEBU CITY -> TASK FORCE BRAVO";;;#FIREALERT #CEBUCITY #COMMERCIALFIRE;"949445159757983744";https://twitter.com/MCEBUALERTS/status/949445159757983744
theenzoferrari;2018-01-06 08:58;0;1;"Eating near a resto in ayala & the fire is still blazing. Whole place smelling like burnt plastic. #MetroAyalaBlaze";;;#MetroAyalaBlaze;"949445053604282368";https://twitter.com/theenzoferrari/status/949445053604282368
ralfely;2018-01-06 08:51;0;0;"Official: Metro Ayala fire may last for 2 days | SunStar - http://www. sunstar.com.ph/cebu/local-new s/2018/01/06/official-metro-ayala-fire-may-last-2-days-582624 …";;;;"949443301089845248";https://twitter.com/ralfely/status/949443301089845248
Dekimbzzs_evs;2018-01-06 08:48;0;2;"Fire at metro ayala in cebu..";;;;"949442426145406977";https://twitter.com/Dekimbzzs_evs/status/949442426145406977
trishantolihao;2018-01-06 08:44;0;3;"ayala is still on fire my second home huhuhuhu";;;;"949441463661703168";https://twitter.com/trishantolihao/status/949441463661703168
mikaaa_dy24;2018-01-06 08:43;0;0;"metro ayala 's been on a fire since 10 pm last night";;;;"949441296749420544";https://twitter.com/mikaaa_dy24/status/949441296749420544
CebuFlashReport;2018-01-06 08:40;0;0;"#NEWSUPDATE Ayala Center Cebu Mall closed today due to ongoing fire operation. Info from Ayala Center Cebu... https:// fb.me/2avcHRUJl";;;#NEWSUPDATE;"949440480923783170";https://twitter.com/CebuFlashReport/status/949440480923783170
SylberV;2018-01-06 08:38;0;0;"Metro Gaisano Ayala is still on fire .. it is now 11 hrs..";;;;"949439970506285056";https://twitter.com/SylberV/status/949439970506285056
ZXPN247;2018-01-06 08:33;0;0;"#ZXPN News | Official: Metro Ayala fire may last for 2 days http://www. sunstar.com.ph/cebu/local-new s/2018/01/06/official-metro-ayala-fire-may-last-2-days-582624 …";;;#ZXPN;"949438701297438720";https://twitter.com/ZXPN247/status/949438701297438720
phildaily;2018-01-06 08:33;0;0;"Official: Metro Ayala fire may last for 2 days | SunStar - http:// Sun.Star https:// goo.gl/fb/xEZzVp";;;;"949438676169383936";https://twitter.com/phildaily/status/949438676169383936
phildaily;2018-01-06 08:33;0;0;"Official: Metro Ayala fire may last for 2 days | SunStar - http:// Sun.Star https:// goo.gl/fb/d7741S";;;;"949438675133353984";https://twitter.com/phildaily/status/949438675133353984
TomRayOfficial;2018-01-06 08:32;0;0;"Hope no one was harmed in the Ayala fire .";;;;"949438508413829126";https://twitter.com/TomRayOfficial/status/949438508413829126
