username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
William1945ZX;2018-01-06 13:51;0;1;"Metro Ayala fire. This is a very sad situation. I feel for the hundreds of people who have lost their jobs. This shows the need for a much better equipped Fire Department in Cebu. The most courageous fire fighters still need the right equipment to win the battle.";;;;"949518761383444480";https://twitter.com/William1945ZX/status/949518761383444480
OnTheBog365;2018-01-06 13:49;0;0;"Ayala centre is built around Metro , it's two connected buildings not one";;;;"949518138894204928";https://twitter.com/OnTheBog365/status/949518138894204928
myMainetality;2018-01-06 13:46;0;0;"Metro Ayala is my comfort zone. Its a place i can go to even when alone. Its so sad seeing it burned to crisp. See you much later, Ayala";;;;"949517403624423424";https://twitter.com/myMainetality/status/949517403624423424
PHTopNews;2018-01-06 13:44;0;0;"Metro Ayala fire contained but not yet under control—BFP exec - http:// Inquirer.net https:// goo.gl/fb/1LGx8J";;;;"949517080080076800";https://twitter.com/PHTopNews/status/949517080080076800
OnTheBog365;2018-01-06 13:42;0;1;"It's not Ayala centre that's on fire. It's Metro . I'm sure some of Ayala will reopen by Sinulog.";;;;"949516423004434432";https://twitter.com/OnTheBog365/status/949516423004434432
itsmekimmeee;2018-01-06 13:41;0;0;"I will miss you Metro Ayala . My friends and I's haven zone after every duty.";;;;"949516237784072192";https://twitter.com/itsmekimmeee/status/949516237784072192
wandercez;2018-01-06 13:41;0;0;"Ayala Center Cebu is close today due to yesterday's fire broke-out at Metro Gaisano. Hoping that no one got hurt and that everyone's safe.";;;;"949516160185192448";https://twitter.com/wandercez/status/949516160185192448
robmed10101;2018-01-06 13:40;0;0;"Fire at metro gaisano ayala ......hope everybody is safe!";;;;"949516052374827008";https://twitter.com/robmed10101/status/949516052374827008
mjpwkkk;2018-01-06 13:39;0;0;"Condolence metro ayala.";;;;"949515690691641345";https://twitter.com/mjpwkkk/status/949515690691641345
manilabulletin;2018-01-06 13:36;10;10;"ADVISORY from CCDRRMO Chief Nagiel Bañacia due to hazardous and toxic fumes from the fire that continues to threaten Metro Ayala , Cebu City | @kierbellezaMB pic.twitter.com/3ClLXWHg8o";;@kierbellezaMB;;"949514996857188353";https://twitter.com/manilabulletin/status/949514996857188353
johnicoyoca;2018-01-06 13:36;8;34;"Please avoid the area near Metro Ayala . As of 10:45 am our fire fighters and safety officers are still managing the situation of the fire. As per the fb live from Superbalita, there are no confirmed casualties. Stay safe everyone and let's continue to pray. (c) Superbalita pic.twitter.com/pW8DVcrtPm";;;;"949514913235460096";https://twitter.com/johnicoyoca/status/949514913235460096
eunjose;2018-01-06 13:35;0;5;"my sister and i keep on talking about the fire in metro ayala and we are really sad. prolly bec we have experienced our home engulfed in a very big fire before and metro is close to our hearts";;;;"949514693181255680";https://twitter.com/eunjose/status/949514693181255680
Zeibiz;2018-01-06 13:32;0;0;"Watch: Fire Hits Metro Ayala Center in Cebu Friday Night https:// fb.me/2AwfwiFN1";;;;"949514028191281152";https://twitter.com/Zeibiz/status/949514028191281152
wen_sirius094;2018-01-06 13:30;0;0;"Oh great...I just learnt about the fire in metro Ayala mall. Dang!! This year is definitely starting off with a bang.";;;;"949513560429768705";https://twitter.com/wen_sirius094/status/949513560429768705
cnnphilippines;2018-01-06 13:27;4;11;"Fire hits Metro Gaisano in Ayala Center Cebu http:// cnn.ph/2qwvwwa";;;;"949512812811902976";https://twitter.com/cnnphilippines/status/949512812811902976
momblogger;2018-01-06 13:26;0;1;"Metro Ayala fire contained but not yet under control—BFP exec http:// newsinfo.inquirer.net/957948/metro-a yala-fire-contained-but-not-yet-under-control-bfp-exec-ayala-mall-fire-cebu-city-metro-ayala-bfp-firefighters …";;;;"949512577398140928";https://twitter.com/momblogger/status/949512577398140928
manilabulletin;2018-01-06 13:26;3;7;"UPDATE: As of 1:20 p.m., fire fighters continue to put out the blaze that hit Metro Ayala in Cebu City last night (Photo courtesy of Juan Carlo de Vela) | @kierbellezaMB pic.twitter.com/D8QT76InpP";;@kierbellezaMB;;"949512479540887552";https://twitter.com/manilabulletin/status/949512479540887552
phildaily;2018-01-06 13:24;0;0;"Metro Ayala fire contained but not yet under control—BFP exec - http:// Inquirer.net https:// goo.gl/fb/hxcVMe";;;;"949511880992837632";https://twitter.com/phildaily/status/949511880992837632
phildaily;2018-01-06 13:23;0;0;"Metro Ayala fire contained but not yet under control—BFP exec - http:// Inquirer.net https:// goo.gl/fb/vQkk8A";;;;"949511837179105280";https://twitter.com/phildaily/status/949511837179105280
sunstaronline;2018-01-06 13:23;11;8;"As of 12:30 p.m. today, black smoke still continues to rise out of Metro Ayala Center Cebu | Photos by Allan Cuizon pic.twitter.com/DxKUtEaXcv";;;;"949511622690717696";https://twitter.com/sunstaronline/status/949511622690717696
PHTopNews;2018-01-06 13:22;0;0;"Metro Ayala fire contained but not yet under control—BFP exec - http:// Inquirer.net https:// goo.gl/fb/LCzURk";;;;"949511390850682880";https://twitter.com/PHTopNews/status/949511390850682880
PHTopNews;2018-01-06 13:22;0;0;"Metro Ayala fire contained but not yet under control—BFP exec - http:// Inquirer.net https:// goo.gl/fb/r41YyE";;;;"949511360420958208";https://twitter.com/PHTopNews/status/949511360420958208
nayeonspapi;2018-01-06 13:21;1;15;"Up to this time since 9 pm last night, metro ayala is still burning and my heart is aching :( my friend works there and everyone else would be jobless.";;;;"949511160641941506";https://twitter.com/nayeonspapi/status/949511160641941506
mariasety;2018-01-06 13:20;0;0;"Ngano mag think mo nga gi sunog ang metro ayala for insurance? Nga dili man na lugi nga metro intawn.";;;;"949511090961920000";https://twitter.com/mariasety/status/949511090961920000
cebudailynews;2018-01-06 13:19;10;19;"LOOK: Thick smoke continues to spread around the Cebu Business Park due to fire from Metro Ayala mall | Benjie Talisic pic.twitter.com/DsL69TH57t";;;;"949510767283339265";https://twitter.com/cebudailynews/status/949510767283339265
violettiramisu;2018-01-06 13:19;1;0;"Haze alert up in Metro Cebu due to ongoing fire at Metro Ayala . Photo by Kirsten Mureen Cavada. Take care everyone #cebu #ayala #fire pic.twitter.com/UdGm2395st";;;#cebu #ayala #fire;"949510611209089025";https://twitter.com/violettiramisu/status/949510611209089025
deejaydevic;2018-01-06 13:16;0;2;"RIP Metro and Ayala ?";;;;"949509842300882944";https://twitter.com/deejaydevic/status/949509842300882944
cebudailynews;2018-01-06 13:14;18;22;"LOOK: Smoke can still be seen coming out of Metro Ayala at about noontime Saturday in this shot of the Cebu Business Park from a skyscraper in Ramos, Cebu City | Photo from Reah Elardo pic.twitter.com/A39JWhJUyp";;;;"949509360723439616";https://twitter.com/cebudailynews/status/949509360723439616
exsxsxi;2018-01-06 13:06;0;0;"Metro Gaisano in Ayala is still on fire.";;;;"949507377472069634";https://twitter.com/exsxsxi/status/949507377472069634
JohnKingDelaMa1;2018-01-06 13:00;0;0;"Fire in Metro Ayala Cebu still going on fire! https:// youtu.be/LWU72x-P7Wo via @YouTube";;@YouTube;;"949505902759071744";https://twitter.com/JohnKingDelaMa1/status/949505902759071744
AdtcRulez;2018-01-06 12:56;0;0;"So I asked @The_Wabbajack a firefighter who was on scene why the Metro Ayala fire is spreading and can't be contained.. his response? He BLOCKED me!";;@The_Wabbajack;;"949504861569040385";https://twitter.com/AdtcRulez/status/949504861569040385
galeericathea;2018-01-06 12:53;0;0;"What's happening at Ayala Metro right now is really heartbreaking";;;;"949504083701809153";https://twitter.com/galeericathea/status/949504083701809153
cesserenio;2018-01-06 12:51;0;3;"Wtf Metro Ayala . It’s really unfortunate but the most important thing is that there aren’t any casualties. Sayang lang, so many memories in there. Hoping the fire will be under control soon, that haze looks dangerous.";;;;"949503694827020288";https://twitter.com/cesserenio/status/949503694827020288
kensonsaengnim;2018-01-06 12:51;0;0;"Feel a little sad for Metro Ayala . Crazy sales, and some childhood and Velez College memories.";;;;"949503567374696448";https://twitter.com/kensonsaengnim/status/949503567374696448
rvnmttw;2018-01-06 12:47;0;12;"Today’s news: Fire at Metro Ayala . Headache turns to fever. Sad morning. Sad morning.";;;;"949502653540651008";https://twitter.com/rvnmttw/status/949502653540651008
pohcohmoh;2018-01-06 12:46;0;0;"Metro Ayala Cebu was hit by fire https:// fb.me/QoEjXH29";;;;"949502424108105728";https://twitter.com/pohcohmoh/status/949502424108105728
JeckoCarillo;2018-01-06 12:45;0;1;"When i heard the fire at metro ayala reached the toys section pic.twitter.com/lyHt8mpl9f";;;;"949502240221364224";https://twitter.com/JeckoCarillo/status/949502240221364224
PhilippineStar;2018-01-06 12:43;0;2;"The Metro Ayala fire was raised to Task Force Bravo at 8:45am today or nearly 12 hours after it began. | @TheFreemanNews pic.twitter.com/JJuUzh3uew";;@TheFreemanNews;;"949501763077287936";https://twitter.com/PhilippineStar/status/949501763077287936
BarkoNgALE;2018-01-06 12:42;0;18;"Cebu Metro Ayala Mall Fire. Why is this happening to the city that‘s starting to become dear to me?";;;;"949501286151421953";https://twitter.com/BarkoNgALE/status/949501286151421953
CarlCast04;2018-01-06 12:40;0;1;"View from above - Metro Gaisano in Ayala Center Cebu in flames and thick black smoke since last night 9:00pm,... https:// fb.me/1E5mL3dfo";;;;"949500928603770881";https://twitter.com/CarlCast04/status/949500928603770881
sunstarcebu;2018-01-06 12:39;8;24;"Fire threatens to destroy the landmark Metro Ayala department store and supermarket, one of the biggest outlets of MRSGI. http:// snstr.co/3h7 #MetroAyalaFire pic.twitter.com/IP04tEu991";;;#MetroAyalaFire;"949500640073433091";https://twitter.com/sunstarcebu/status/949500640073433091
mrcute888dgreat;2018-01-06 12:38;0;0;"Official: Metro Ayala fire may last for 2 days https:// fb.me/2yNyh8Fir";;;;"949500358618951680";https://twitter.com/mrcute888dgreat/status/949500358618951680
TheFreemanNews;2018-01-06 12:36;1;1;"LATEST: The Metro Ayala fire was raised to Task Force Bravo at 8:45am today or nearly 12 hours after it began. | via Rowena Capistrano Photos by Torrejos pic.twitter.com/bVu0RReXfR";;;;"949499862365556736";https://twitter.com/TheFreemanNews/status/949499862365556736
go_faithann;2018-01-06 12:34;0;3;"The fourth floor of Metro Ayala collapsed... as did the hopes and dreams of all Cebuanos";;;;"949499326547476480";https://twitter.com/go_faithann/status/949499326547476480
rhendeer;2018-01-06 12:31;0;0;"Fire in Metro Ayala Center Mall in Cebu Philippines still on for hours now . It’s believed that some members of the employee trapped inside the shopping mall ( needs to be confirmed)";;;;"949498704636997633";https://twitter.com/rhendeer/status/949498704636997633
ralfely;2018-01-06 12:29;0;0;"“Everyone living or staying near Cebu Business Park, who have cardio-vascular problem, is advised to temporarily evacuate or transfer to safer area due to heavy hazardous or toxic fumes from the ongoing fire at Metro Gaisano Ayala .” Haze alert up over Ayala Cebu Business (1/2)";;;;"949498114246811648";https://twitter.com/ralfely/status/949498114246811648
harounsiladjan;2018-01-06 12:28;0;7;"The Metro Ayala Fire Is An Inside Job.";;;;"949497817592049666";https://twitter.com/harounsiladjan/status/949497817592049666
PhilippineStar;2018-01-06 12:27;1;8;"Haze alert is raised in the vicinity of the Cebu Business Park where fire-stricken Metro Ayala is located. CCDRRMC chief Nagiel Bañacia says the alert aims to warn motorists and residents against the possible harmful effects of the smoke. | @TheFreemanNews pic.twitter.com/0hVm5dzQ33";;@TheFreemanNews;;"949497669575098368";https://twitter.com/PhilippineStar/status/949497669575098368
TheFreemanNews;2018-01-06 12:26;11;4;"JUST IN: Haze alert is raised in the vicinity of the Cebu Business Park where fire-stricken Metro Ayala is located. CCDRRMC chief Nagiel Bañacia says the alert aims to warn motorists and residents against the possible harmful effects of the smoke. | via Ermida Moradas pic.twitter.com/22ScKzAbok";;;;"949497496803336192";https://twitter.com/TheFreemanNews/status/949497496803336192
euniceanne17;2018-01-06 12:26;0;0;"Haze alert up in Cebu City as mall fire rages on: Officials on Saturday morning issued a haze alert in Cebu City as fire continued to raze a department store building of the Metro Ayala Center Cebu. http:// dlvr.it/Q95TwX";;;;"949497277424390145";https://twitter.com/euniceanne17/status/949497277424390145
bleachertalk;2018-01-06 12:26;0;1;"NCCC Mall & Metro Ayala fires: Coincidence?";;;;"949497254548615169";https://twitter.com/bleachertalk/status/949497254548615169
TheFreemanNews;2018-01-06 12:24;12;15;"UPDATE: As of this posting, the Metro Ayala fire has been contained but not yet under control. When a fire is contained, it can’t further spread to other portions of the establishment, authorities say. | via Ermida Moradas Photos by Joy Torrejos . pic.twitter.com/FHglqIMIbY";;;;"949496797600231425";https://twitter.com/TheFreemanNews/status/949496797600231425
beyeeutiful;2018-01-06 12:22;0;0;"Passed by Archbishop Reyes Avenue from Banilad. A few meters from Ayala mall where Metro Ayala is situated, a... https:// fb.me/veqYw4PT";;;;"949496375544336384";https://twitter.com/beyeeutiful/status/949496375544336384
shnnnshade;2018-01-06 12:18;0;3;"We used to wait for papa at Metro Ayala before";;;;"949495444740104192";https://twitter.com/shnnnshade/status/949495444740104192
JackieOhYeah;2018-01-06 12:16;0;1;"My heart breaks. My top two favorite shopping mall - Metro Ayala Cebu pic.twitter.com/GJJ4hVJMHT";;;;"949494773475192832";https://twitter.com/JackieOhYeah/status/949494773475192832
_ryanism;2018-01-06 12:15;0;6;"Will be missing Sisig in the City at Metro Ayala Foodcourt";;;;"949494521716338689";https://twitter.com/_ryanism/status/949494521716338689
Rodis;2018-01-06 12:13;0;0;"I can't say I am. I can't say these firemen either since they suck a lot (of smoke) fighting the Metro Ayala blaze. :D";;;;"949494121906847745";https://twitter.com/Rodis/status/949494121906847745
Rodis;2018-01-06 12:05;1;4;"Since they're declaring the Metro Ayala fire last for 2 days more, they're just gonna let burn until everything turns to ashes (to save all the firemen from risking their lives). Good job, everyone. Let's move on, nothing to save there nomore.";;;;"949492041381158912";https://twitter.com/Rodis/status/949492041381158912
ChrisVills;2018-01-06 12:03;0;1;"The fire in metro ayala was so big. Just passed by it. Omg now would be a good time for some rain! Seriously";;;;"949491612983308288";https://twitter.com/ChrisVills/status/949491612983308288
rhyan_182;2018-01-06 12:03;0;0;"Mask On.. Haze alert in Cebu City due to Gaisano Metro Ayala fire. #cebuhaze #fire #gaisanometro #ayala #cebu #haze #maskon https:// twitter.com/abscbnnews/sta tus/949489461414453248 …";;;#cebuhaze #fire #gaisanometro #ayala #cebu #haze #maskon;"949491570209824769";https://twitter.com/rhyan_182/status/949491570209824769
sassycab1;2018-01-06 12:00;0;1;"Mura’g di ko kadawat na di ko kaadto’s Metro Ayala for the next few days or months. It’s my go-to department store & supermarket";;;;"949490875205222400";https://twitter.com/sassycab1/status/949490875205222400
MisDisguize;2018-01-06 11:57;2;6;"If anyone is passing by ayala today, please give face mask to the homeless people who stays on the side walks across and beside the buildings of Metro Ayala , along Archbishop Ave. The thick smoke is still visible #HeathHazardAlert";;;#HeathHazardAlert;"949490017428123650";https://twitter.com/MisDisguize/status/949490017428123650
theginoubasgopo;2018-01-06 11:50;0;0;"Official: Metro Ayala fire may last for 2 days http://www. sunstar.com.ph/node/582624";;;;"949488210559709184";https://twitter.com/theginoubasgopo/status/949488210559709184
KennethNhol;2018-01-06 11:49;0;0;"On Metro Ayala fire: Lack of Equipments/machineries or Skills problem?";;;;"949488165680832512";https://twitter.com/KennethNhol/status/949488165680832512
kaisxz;2018-01-06 11:49;0;4;"Current situation of Metro Ayala . pic.twitter.com/uptMbNaI1R";;;;"949488049255170048";https://twitter.com/kaisxz/status/949488049255170048
clashofClang;2018-01-06 11:47;0;0;"Metro Ayala fire may last for 2 days. was planning to watch Siargao the movie this weekend then go grocery after";;;;"949487512581423104";https://twitter.com/clashofClang/status/949487512581423104
TheMisterAdriaX;2018-01-06 11:45;0;1;"First NCCC Mall in Davao, and now my home at Ayala Metro Mall. Both occasions involved sprinklers not working. It really makes you think... #cebu #ayalafire #ayala";;;#cebu #ayalafire #ayala;"949487018882473984";https://twitter.com/TheMisterAdriaX/status/949487018882473984
KennethNhol;2018-01-06 11:44;0;0;"Repost: IT MIGHT take two days for firefighters to control the blaze that hit Metro Ayala Center Cebu Friday... https:// fb.me/7tQ7wR7KG";;;;"949486805098881027";https://twitter.com/KennethNhol/status/949486805098881027
cebudailynews;2018-01-06 11:40;10;16;"UPDATE: Employees from different establishments complained about the thick pungent smoke which spread around nearby establishment due to the fire in Metro Ayala mall | @nestleCDN pic.twitter.com/6GwEqCxLvF";;@nestleCDN;;"949485846620553216";https://twitter.com/cebudailynews/status/949485846620553216
MUTYABEAUTIES;2018-01-06 11:39;0;0;"View from above - Metro Gaisano in Ayala Center Cebu in flames and thick black smoke since last night 9:00pm,... https:// fb.me/9dKYTWsEj";;;;"949485476901158912";https://twitter.com/MUTYABEAUTIES/status/949485476901158912
dearericsohn;2018-01-06 11:38;0;0;"metro ayala";;;;"949485261917859841";https://twitter.com/dearericsohn/status/949485261917859841
namelessciarax;2018-01-06 11:37;1;5;" salute to those fire fighters";;;;"949485049996500992";https://twitter.com/namelessciarax/status/949485049996500992
cebudailynews;2018-01-06 11:37;35;34;"LOOK: Thick smoke continues to come out of the third floor of Metro Ayala . Cebu City Disaster Risk Reduction and Management Office (CDRRMO) issued a Haze Alert due to thick smoke from ongoing Metro Ayala Fire | @marcCDN pic.twitter.com/9QVarQOYMr";;@marcCDN;;"949484973622374400";https://twitter.com/cebudailynews/status/949484973622374400
thesevenmax;2018-01-06 11:35;0;1;"GG Metro Ayala";;;;"949484527163969536";https://twitter.com/thesevenmax/status/949484527163969536
enrikeysantos;2018-01-06 11:34;0;0;"Official: Metro Ayala fire may last for 2 days https:// fb.me/2AgVeG8Ao";;;;"949484413380853766";https://twitter.com/enrikeysantos/status/949484413380853766
slapus21;2018-01-06 11:34;0;0;"Yes zero visibility at metro ayala area ";;;;"949484301128646656";https://twitter.com/slapus21/status/949484301128646656
SantonisPlace;2018-01-06 11:28;0;0;"FYI. Hope the fire in Metro Ayala will be put out soon! https:// fb.me/DbU5IHt8";;;;"949482830454837248";https://twitter.com/SantonisPlace/status/949482830454837248
reyesnikayy;2018-01-06 11:28;0;0;"just passed by metro ayala doooooh grabe kayo ang asoooo";;;;"949482763236753408";https://twitter.com/reyesnikayy/status/949482763236753408
PIACentralVis;2018-01-06 11:27;2;3;"Cebu City DRRM Chief Nagiel Bañacia has advised those living or staying near #Cebu Business Park who have cardio-vascular problems to temporarily evacuate to safer area due to the heavy hazardous or toxic fumes from the ongoing fire at Metro Gaisano #Ayala .";;;#Cebu #Ayala;"949482628679282691";https://twitter.com/PIACentralVis/status/949482628679282691
seagul92;2018-01-06 11:24;0;0;"DEAR METRO AYALA , WE WILL MISS YOU";;;;"949481699288780801";https://twitter.com/seagul92/status/949481699288780801
nikkidou;2018-01-06 11:22;0;0;"Metro Ayala is on fire I hope everyone's safe.";;;;"949481355770933249";https://twitter.com/nikkidou/status/949481355770933249
Alvin_Louis;2018-01-06 11:21;0;0;"Oh, no, Ayala Cebu. I must have went thru that Metro entrance at least a hundred times.";;;;"949481041680478208";https://twitter.com/Alvin_Louis/status/949481041680478208
giromediocracy;2018-01-06 11:20;0;0;"THIS JUST IN: In connection with recent events in Metro Ayala , one company situated in a nearby building has... https:// fb.me/3Bk2DKzhz";;;;"949480830208004096";https://twitter.com/giromediocracy/status/949480830208004096
frvrjanne;2018-01-06 11:20;0;0;"Metro ayala";;;;"949480689648324613";https://twitter.com/frvrjanne/status/949480689648324613
AnawimHayley;2018-01-06 11:17;0;0;"Currently Situation at METRO AYALA MALL CEBU CITY #ALDUBLovingEveryDay pic.twitter.com/vWLBFDmRml";;;#ALDUBLovingEveryDay;"949479971386400768";https://twitter.com/AnawimHayley/status/949479971386400768
itshazelayne;2018-01-06 11:11;0;0;"View near Ayala Center Mall (beside Metro Ayala , Cebu City) https:// fb.me/3Pdj4qsuk";;;;"949478509969371144";https://twitter.com/itshazelayne/status/949478509969371144
diaamaningo;2018-01-06 11:09;0;1;"Hays ang metro ayala ang nasunog tawn di ang tibuok mall zz";;;;"949478063502278656";https://twitter.com/diaamaningo/status/949478063502278656
iamdimonsters;2018-01-06 11:09;0;0;"Official: Metro Ayala fire may last for 2 days https:// fb.me/Q7MnHitq";;;;"949478001930067968";https://twitter.com/iamdimonsters/status/949478001930067968
arveesblog;2018-01-06 11:05;0;0;"Fire update on Metro Ayala https:// fb.me/9jw9xOCxt";;;;"949477024443191297";https://twitter.com/arveesblog/status/949477024443191297
mrsbeorski;2018-01-06 11:02;0;0;"AyalaCenterCebu: At around 9:30pm, smoke was detected from Metro Ayala . Metro Ayala and Ayala Center Cebu Emergency Brigade Team are working with the Bureau of Fire and other emergency response teams to manage the situation & ensure all customers and person…";;;;"949476154427215872";https://twitter.com/mrsbeorski/status/949476154427215872
jechjech;2018-01-06 11:01;0;1;"Metro Ayala is still on fire. pic.twitter.com/D19pYWENKB";;;;"949475879997943808";https://twitter.com/jechjech/status/949475879997943808
xoxodimpy;2018-01-06 10:57;0;1;"So yesterday, we decided to go to Ayala Center Cebu for Zak's day out. We arrived past 6PM, ate at Yellow Cab and headed to Kids Paradise to my little boy dive into the ball pool for an hour. We went to the Metro Ayala supermarket for Zak's milk and diapers, too.";;;;"949475076352561152";https://twitter.com/xoxodimpy/status/949475076352561152
curlysweatyboy;2018-01-06 10:56;0;2;"Fire still on going after 12 hours at Metro Ayala Cebu. No reported casualties. Hope our firemen putting it out will be safe. #metroayalafire #Staysafe";;;#metroayalafire #Staysafe;"949474760060055552";https://twitter.com/curlysweatyboy/status/949474760060055552
renzodelro;2018-01-06 10:43;2;6;"A HAZE ALERT has been issued by the Cebu City DRRMO due to the smoke spreading to the nearby areas of the General Alarm at Metro Gaisano Ayala . Avoid passing the area to avoid suffocation.";;;;"949471373830713345";https://twitter.com/renzodelro/status/949471373830713345
SbProd2017;2018-01-06 10:40;0;3;"Another update. The fire scene at Metro Ayala Cebu as of last night is still not controlled. The smoke is black brown already. 2nd floor to 6th floor of the said mall is currently being filled with firemen and hoses. It is already 13 hours of the said fire. #keepsafe #cebu #fire";;;#keepsafe #cebu #fire;"949470719347343360";https://twitter.com/SbProd2017/status/949470719347343360
stellaxdom;2018-01-06 10:38;1;19;"The smoke from metro ayala is already visible near my boarding house. pic.twitter.com/VeSdkgu4Hy";;;;"949470218576789504";https://twitter.com/stellaxdom/status/949470218576789504
SunStarDavao;2018-01-06 10:38;0;0;"Ongoing fire at Metro Ayala Mall in Cebu wraps the vicinity in dark, thick smoke. https:// fb.me/7MPE7PYl1";;;;"949470194795204608";https://twitter.com/SunStarDavao/status/949470194795204608
sunstarcebu;2018-01-06 10:37;2;3;"LATEST UPDATE: Thick pungent smoke spreads around houses on Gorordo Avenue, just a few blocks away from the fire in Metro Ayala mall. /JOB #MetroAyalaFire";;;#MetroAyalaFire;"949469842507120643";https://twitter.com/sunstarcebu/status/949469842507120643
mynymisnym;2018-01-06 10:36;0;0;"Metro , but Ayala nonetheless";;;;"949469657794162688";https://twitter.com/mynymisnym/status/949469657794162688
Nicolorgray;2018-01-06 10:34;0;0;"metro ayala is on fire";;;;"949469215152467968";https://twitter.com/Nicolorgray/status/949469215152467968
imblueviolet365;2018-01-06 10:29;0;1;"...they are still trying to contain the Metro Ayala Fire...The Wind Shifted and the Smoke from the burning Mall reached our place(my eyes kinda dry) The people living near ayala must be having a very uncomfortable time";;;;"949467986879905792";https://twitter.com/imblueviolet365/status/949467986879905792
ZariSepra;2018-01-06 10:23;0;1;" Metro Ayala is on fire! Hopefully it doesn’t spread to the main mall.";;;;"949466466289463296";https://twitter.com/ZariSepra/status/949466466289463296
cebudailynews;2018-01-06 10:17;7;14;"FIRE UPDATE: Thick white smoke of the metro ayala fire can be seen from the Mactan-Mandaue bridge | @marcCDN";;@marcCDN;;"949464852753338368";https://twitter.com/cebudailynews/status/949464852753338368
biyangkii;2018-01-06 10:15;0;0;"But I hope no people were harm during the fire incident at Metro Ayala";;;;"949464418785505280";https://twitter.com/biyangkii/status/949464418785505280
mhelreese;2018-01-06 10:13;0;13;"So smokey here in our place Metro Ayala Cebu still on fire";;;;"949463883088998401";https://twitter.com/mhelreese/status/949463883088998401
Angeeibones;2018-01-06 10:11;68;354;"One of the reasons why i'm worried about what's happening to metro ayala is the amount of people that are going to be jobless as of the moment :(";;;;"949463319408095233";https://twitter.com/Angeeibones/status/949463319408095233
AdtcRulez;2018-01-06 10:07;0;0;"Sincerely hope that, when I visit Cebu, the Ayala Mall is still there having survived the fire in Metro ...";;;;"949462392458551296";https://twitter.com/AdtcRulez/status/949462392458551296
Cebuinformer;2018-01-06 10:06;0;0;"Official: Metro Ayala fire may last for 2 days https:// cebuinformer.com/186189/officia l-metro-ayala-fire-may-last-for-2-days/ … pic.twitter.com/blyiYPaOeW";;;;"949462152779386880";https://twitter.com/Cebuinformer/status/949462152779386880
russellectrify;2018-01-06 10:06;0;0;"Hala ang Metro Ayala :(";;;;"949462137428099073";https://twitter.com/russellectrify/status/949462137428099073
QuiteWriter;2018-01-06 10:05;0;0;"Metro Ayala is still on fire right now. It has been 13 hours since the outbreak and fire fighters are still battling the fire right now. I hope no one gets hurt";;;;"949461970041765889";https://twitter.com/QuiteWriter/status/949461970041765889
lloydmaralit_;2018-01-06 10:05;0;1;"Metro Ayala Mall napd sunog? hmm.";;;;"949461933207429121";https://twitter.com/lloydmaralit_/status/949461933207429121
Seanchezzz;2018-01-06 10:05;0;0;"Ongoing fire at metro dept store ayala";;;;"949461885694308353";https://twitter.com/Seanchezzz/status/949461885694308353
sunstarcebu;2018-01-06 10:01;52;45;"#MetroAyalaFire UPDATE: As of 9:05 A.M., Saturday, January 6, firefighters continue to control the fire that hit the third floor of the Metro Ayala Department Store last night, January 5. The entire Ayala Center Cebu is closed today. /JKDP pic.twitter.com/kdctpnmYjW";;;#MetroAyalaFire;"949460891577204736";https://twitter.com/sunstarcebu/status/949460891577204736
kaisxz;2018-01-06 09:54;2;8;"NCCC Mall of Davao and Metro Ayala Cebu";;;;"949459189339848705";https://twitter.com/kaisxz/status/949459189339848705
selflesspvnk;2018-01-06 09:54;0;1;" a fire hit metro ayala";;;;"949459107991339008";https://twitter.com/selflesspvnk/status/949459107991339008
karlavictoria;2018-01-06 09:53;0;1;"Metro Ayala still at it. Praying for firefighter's endurance and strength.";;;;"949458833025282049";https://twitter.com/karlavictoria/status/949458833025282049
sunstaronline;2018-01-06 09:51;16;16;"Motorists stop along Archbishop Reyes Avenue to watch firefighters who are still trying to control the fire in Metro Ayala Cebu pic.twitter.com/oPyJypbNZp";;;;"949458323270610944";https://twitter.com/sunstaronline/status/949458323270610944
BetzMmP;2018-01-06 09:51;0;0;"I can still here fire truck siren. Apparently Metro Ayala fire is still going on. Tsk tsk";;;;"949458292434075648";https://twitter.com/BetzMmP/status/949458292434075648
cebudailynews;2018-01-06 09:48;38;78;"LOOK: Heavy duty construction equipment are still tearing down the concrete walls of metro ayala to allow fire fighters to contain the fire raging for more than ten hours | Junjie Mendoza pic.twitter.com/BQlFSDCkYQ";;;;"949457584452386816";https://twitter.com/cebudailynews/status/949457584452386816
cebudailynews;2018-01-06 09:47;1;5;"UPDATE: Facebook has activated its crisis response feature for Metro ayala fire, which encourages users to mark themselves safe as the fire continues. As of 9:30 am, firefighters continue to put out fire at 3rd floor of Ayala Mall pic.twitter.com/RoOmDZ14ZH";;;;"949457252829687808";https://twitter.com/cebudailynews/status/949457252829687808
phildaily;2018-01-06 09:45;1;0;"Official: Metro Ayala fire may last for 2 days | SunStar - http:// Sun.Star https:// goo.gl/fb/gWBdEs";;;;"949456979923218437";https://twitter.com/phildaily/status/949456979923218437
phildaily;2018-01-06 09:45;0;0;"Official: Metro Ayala fire may last for 2 days | SunStar - http:// Sun.Star https:// goo.gl/fb/zoKXGj";;;;"949456958700097536";https://twitter.com/phildaily/status/949456958700097536
