username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
keithbacongco;2017-12-23 14:04;2;1;"Fire still raging at NCCC Mall in Davao City. @manilabulletin pic.twitter.com/iqG3n8MFBu";;@manilabulletin;;"944448532332736512";https://twitter.com/keithbacongco/status/944448532332736512
TheUrbanNewz;2017-12-23 14:04;0;0;"Fire breaks out at one of Davao 's biggest malls - http://Inquirer.net http://news.google.com/news/url?sa=t&fd=R&ct2=en_ph&usg=AFQjCNEiDYG_ZmfmkebsHq9e3f_o-uF_hw&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779731438242&ei=tvE9WpCAGomKqwKM6a7ABw&url=https%3A%2F%2Fnewsinfo.inquirer.net%2F954627%2Ffire-breaks-out-at-one-of-davaos-biggest-malls&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/CO4U3KeCTz";;;;"944448501085233152";https://twitter.com/TheUrbanNewz/status/944448501085233152
BarkoNgALE;2017-12-23 14:01;2;15;"#VintaPH , Flood/Overflowing river, NCCC Mall Fire in a span of more or less 24hrs. Keep safe Davao .";;;#VintaPH;"944447749340110848";https://twitter.com/BarkoNgALE/status/944447749340110848
MajesticNicole;2017-12-23 13:57;0;0;"An Amtrack crashed in the town next to my hometown. A fire started in a mall here in Davao and a flood wiped out a bunch of houses here too";;;;"944446784356605952";https://twitter.com/MajesticNicole/status/944446784356605952
greenbluelwt;2017-12-23 13:45;2;3;"Now that Christmas is right around the corner, so many horrible things are happening! The flood in some parts in Mindanao and Visayas due to #TropicalDepressionVinta , and now a fire is currently happening at NCCC Mall in Davao . All we can do right now is pray that it will all-";;;#TropicalDepressionVinta;"944443908251049984";https://twitter.com/greenbluelwt/status/944443908251049984
bombasstae;2017-12-23 13:40;0;2;"wow great. tropical storm that leads to a big flood and evacuating of many people and now one of the biggest malls in davao was on fire . what a great way to start christmas. keep safe everyone :) better days are coming";;;;"944442577704464385";https://twitter.com/bombasstae/status/944442577704464385
cnnphilippines;2017-12-23 13:37;311;560;"WATCH: Fire at NCCC Mall in Davao City as of 11:15 a.m. According to the official statement of the mall, the situation is already under the control of the Bureau of Fire Protection. | Video courtesy of SJ de Ocampo pic.twitter.com/IE629EOjPf";;;;"944441864345731074";https://twitter.com/cnnphilippines/status/944441864345731074
sunstaronline;2017-12-23 13:32;8;11;"LOOK. Fire breaks out at Davao City's NCCC Mall in Maa at 9:30 a.m. Friday, Dec. 23. | Photos by Yette Revita @SunStarDavao pic.twitter.com/LQarIFFnES";;@SunStarDavao;;"944440495140302849";https://twitter.com/sunstaronline/status/944440495140302849
enzocytosis;2017-12-23 13:27;1;4;"stupid people connecting the Davao flood and NCCC Fire to Digong. paghilom mo ui!";;;;"944439241127297025";https://twitter.com/enzocytosis/status/944439241127297025
AeriBellee;2017-12-23 13:25;34;68;"After flash floods last night, NCCC Mall Davao is on fire Stay safe Dabawenyos Crdt pictures to owners. pic.twitter.com/IM6k0EXwvA";;;;"944438702998089729";https://twitter.com/AeriBellee/status/944438702998089729
MickBasa;2017-12-23 13:23;23;51;"Fire gutting down west part of NCCC Mall in Ma-a, Davao City pic.twitter.com/KRSY81ZyLt";;;;"944438167586750464";https://twitter.com/MickBasa/status/944438167586750464
camSAMnida_;2017-12-23 13:20;0;2;"Last night flood. This morning fire . Stay strong Davao";;;;"944437620611760130";https://twitter.com/camSAMnida_/status/944437620611760130
swittany;2017-12-23 13:19;0;0;"Fire amd rain. Too much going on in my hometown My thoughts and prayers are with you Davao and Davaowenyos.... https://fb.me/1vbFBNrxr";;;;"944437275135442944";https://twitter.com/swittany/status/944437275135442944
yusufledesma;2017-12-23 13:12;1;0;"Fire breaks out at one of Davao ’s biggest malls http://newsinfo.inquirer.net/954627/fire-br eaks-out-at-one-of-davaos-biggest-malls … via @inquirerdotnet";;@inquirerdotnet;;"944435522360848384";https://twitter.com/yusufledesma/status/944435522360848384
manilabulletin;2017-12-23 13:06;83;124;"LOOK: Fire incident at NCCC Mall, Maa Davao City. Fire started at the third floor particularly at the furniture section going to fourth floor at SSI call center office. Fire fighters and 911 rescuers are still conducting searched and retrievals on trapped persons. ( : Yas Ocampo) pic.twitter.com/nfS4gUFc6J";;;;"944433982036254720";https://twitter.com/manilabulletin/status/944433982036254720
legenDARSY;2017-12-23 13:05;0;0;"when you need rain for the fire oh my god Davao , please stay strong";;;;"944433691383627776";https://twitter.com/legenDARSY/status/944433691383627776
SunStarDavao;2017-12-23 13:03;1;0;"If you want to reach the flood and fire victims in Davao City, here's how you can help. PLEASE DIRECT YOUR... https://fb.me/2wrig0Nny";;;;"944433266039418882";https://twitter.com/SunStarDavao/status/944433266039418882
PTVph;2017-12-23 13:02;8;5;"A fire broke out at NCCC Mall located in Maa, Davao City early morning, December 23. The BFP firefighters are still trying to suppress the fire . The mall was temporary close and mall-goers and employees were forcibly evacuated. © Sunstar Davao | via @UMhangout pic.twitter.com/LTmEvBakRm";;@UMhangout;;"944432913684111360";https://twitter.com/PTVph/status/944432913684111360
Hardwaremaxx;2017-12-23 12:43;0;0;"#OfficialStatement It is unfortunate that we confirm that there was a fire at the third floor of NCCC Mall Davao ... https://fb.me/CX9WokEb";;;#OfficialStatement;"944428284959449088";https://twitter.com/Hardwaremaxx/status/944428284959449088
kWiDnAnk;2017-12-23 12:42;0;0;"NCCC MALL OF DAVAO UNDER FIRE .";;;;"944428082907062272";https://twitter.com/kWiDnAnk/status/944428082907062272
sarielvillano;2017-12-23 12:35;0;0;"NCCC MALL of Davao on fire (12/23/2017 11:45am) https://fb.me/3mJndknsn";;;;"944426182904250369";https://twitter.com/sarielvillano/status/944426182904250369
diana_daniel;2017-12-23 12:34;0;0;"NCCC Davao Fire Update https://fb.me/4bqlVmapT";;;;"944425933183897600";https://twitter.com/diana_daniel/status/944425933183897600
pam_tongo;2017-12-23 12:23;0;0;"It's a sad day here in Davao . Last night, many residents were forced to flee from their houses due to flash floods. Now, there's an ongoing fire at NCCC mall. There are missing persons, mostly employees of SSI call center. Please pray for everyone's safety.";;;;"944423287488110592";https://twitter.com/pam_tongo/status/944423287488110592
marcocoloco_;2017-12-23 12:15;0;0;"Prayers so the flood and fire victims in Davao .. thank God our place is safe.";;;;"944421101001613313";https://twitter.com/marcocoloco_/status/944421101001613313
micvillarin;2017-12-23 12:13;0;2;"There’s a fire on going at NCCC Davao Mall, hope everyone is fine. #davao pic.twitter.com/bqIpMbMuM6";;;#davao;"944420742812221440";https://twitter.com/micvillarin/status/944420742812221440
TheTakashiAndo;2017-12-23 12:11;0;0;"A big shopping mall in Davao is on fire . Hope everyone is safe. pic.twitter.com/bnIcrXZuBX";;;;"944420255165583360";https://twitter.com/TheTakashiAndo/status/944420255165583360
manilabulletin;2017-12-23 12:09;12;19;"LOOK: Ongoing fire at NCCC Mall in Davao City. Reports say several persons are still trapped. | via @keithbacongco pic.twitter.com/oY1YNLXkbR";;@keithbacongco;;"944419661667430400";https://twitter.com/manilabulletin/status/944419661667430400
inquirerdotnet;2017-12-23 12:07;2;4;"Fire breaks out at one of Davao ’s biggest malls | @inqmindanao http://ebx.sh/2kZWbLX";;@inqmindanao;;"944419245391302656";https://twitter.com/inquirerdotnet/status/944419245391302656
keithbacongco;2017-12-23 12:06;4;2;"Ongoing fire NCCC Mall in Davao City. Reports say several persons are still trapped. @manilabulletin pic.twitter.com/j5iXxQRGRX";;@manilabulletin;;"944418866301616129";https://twitter.com/keithbacongco/status/944418866301616129
MickBasa;2017-12-23 12:04;1;0;"Fire broke out past 9 am in BPO office inside NCCC Mall, says Davao City Police Office.";;;;"944418470099271685";https://twitter.com/MickBasa/status/944418470099271685
iamsuperjuliet;2017-12-23 11:56;0;0;"ATM: A fire broke out in NCCC Mall in Maa, Davao City. #Saturdaycoverage";;;#Saturdaycoverage;"944416514383343616";https://twitter.com/iamsuperjuliet/status/944416514383343616
nerowattz;2017-12-23 11:54;0;0;"Fire breaks out at one of Davao ’s biggest malls http://inq.ph/inqmobileapp InquirerMobile http://ift.tt/2BBpfnP";;;;"944415833593393152";https://twitter.com/nerowattz/status/944415833593393152
datecliffjames;2017-12-23 11:41;0;1;"Fire at NCCC MALL DAVAO";;;;"944412601097826304";https://twitter.com/datecliffjames/status/944412601097826304
manilabulletin;2017-12-23 11:41;4;5;"READ: Official statement of NCCC Mall of Davao on fire incident | via Zea Capistrano pic.twitter.com/Q8zTIcbECb";;;;"944412557443457024";https://twitter.com/manilabulletin/status/944412557443457024
illegirl_kthv;2017-12-23 11:37;0;0;"there was a fire in one of the malls here in Davao";;;;"944411634147004416";https://twitter.com/illegirl_kthv/status/944411634147004416
missblackbungo;2017-12-23 11:26;0;0;"Omg! NCCC Mall, Davao is on fire";;;;"944408848164462592";https://twitter.com/missblackbungo/status/944408848164462592
MindanaoInsider;2017-12-23 11:21;0;0;"Video: FIRE HITS NCCC MALL IN DAVAO CITY https://fb.me/7hpDqiHEI";;;;"944407639789797376";https://twitter.com/MindanaoInsider/status/944407639789797376
UMhangout;2017-12-23 11:18;105;231;"A fire broke out at NCCC Mall located in Maa, Davao City early morning, December 23. The Bureau of Fire Protection (BFP) firefighters are still trying to suppress the fire . The mall was temporary close and mall-goers and employees were forcibly evacuated. © Sunstar Davao pic.twitter.com/bVIw37Zzsz";;;;"944406719097999360";https://twitter.com/UMhangout/status/944406719097999360
MickBasa;2017-12-23 11:13;0;1;"Fire breaks out in NCCC Mall in Davao City.";;;;"944405643607154688";https://twitter.com/MickBasa/status/944405643607154688
atenews;2017-12-23 11:12;106;264;"BREAKING: A fire broke out at NCCC Mall in Maa, Davao City earlier today. Firefighters are still trying to suppress the fire , which started at the mall’s third floor at around 9:30 AM.";;;;"944405424664592384";https://twitter.com/atenews/status/944405424664592384
jminholly;2017-12-23 10:53;0;2;"NCCC MALL DAVAO IS ON FIRE please stay safe everyone https://twitter.com/ackertae/statu s/944390323937013760 …";;;;"944400560966348800";https://twitter.com/jminholly/status/944400560966348800
SunStarDavao;2017-12-23 10:51;0;0;"#SunStarBreaking WATCH: A fire broke out at NCCC Mall located in Maa, Davao City early morning, December 23.... https://fb.me/2Gj3foXcE";;;#SunStarBreaking;"944400079175090177";https://twitter.com/SunStarDavao/status/944400079175090177
engineermochi;2017-12-23 10:36;0;0;"There is a fire that started around 10 in the morning inside one of the malls of Davao . Everyone, please stay safe.";;;;"944396256641560577";https://twitter.com/engineermochi/status/944396256641560577
FederationFire;2017-12-23 10:31;0;0;"NCCC mall in davao on fire https://fb.me/1rsmjUoIx";;;;"944395027953999877";https://twitter.com/FederationFire/status/944395027953999877
TheMeanFatGuy;2017-12-23 10:17;0;2;"NCCC Maa mall in Davao is on fire Me: This Mall is on Fiiiiiiiiiirrrreeeeee..this mall is on Fiiiiiiirrreeee..";;;;"944391521129832448";https://twitter.com/TheMeanFatGuy/status/944391521129832448
manilabulletin;2017-12-23 10:14;41;65;"JUST IN: Fire reported at third floor of NCCC Mall, along McArthur Highway, Davao . Shoppers and tenants led out, firefighters have arrived. | via Yas D. Ocampo";;;;"944390644234981377";https://twitter.com/manilabulletin/status/944390644234981377
cgnetwork;2017-12-24 07:55;0;0;"37 feared dead in Davao City mall blaze: MANILA, Philippines – At least 37 people were… https://goo.gl/fb/AKfeob";;;;"944718061508218880";https://twitter.com/cgnetwork/status/944718061508218880
reejinkibum;2017-12-24 07:44;4;17;"My heart goes out to all those affected by the tropical storm Vinta and the NCCC mall fire in Davao City . It's hard to celebrate Christmas merrily in this situation. 2017 really isn't a good year. Let's all keep praying for the better.";;;;"944715462532669441";https://twitter.com/reejinkibum/status/944715462532669441
BomboRadyoNews;2017-12-24 07:42;0;0;"37 people missing from a fire mall in Davao City http://www.bomboradyo.com/mga-missing-sa-nasusunog-na-mall-sa-davao-city-umakyat-na-sa-37/ …";;;;"944714850646638592";https://twitter.com/BomboRadyoNews/status/944714850646638592
AllanArpon7;2017-12-24 07:42;0;0;"Fire hits Davao City Mall http://bit.ly/2l4tw8y";;;;"944714746820943872";https://twitter.com/AllanArpon7/status/944714746820943872
adiwowsome;2017-12-24 07:39;0;0;"pray for Davao City";;;;"944714176823308288";https://twitter.com/adiwowsome/status/944714176823308288
EcosLogos;2017-12-24 07:39;0;0;"Pray for Davao City and the rest of Mindanao island in the #Philippines . #VintaPH https://twitter.com/philippinestar /status/944511396288413697 …";;;#Philippines #VintaPH;"944714100478636032";https://twitter.com/EcosLogos/status/944714100478636032
CurtisSChin;2017-12-24 07:34;0;0;"Sadly, tweeting this: 37 feared dead in #Davao City, #Philippines mall blaze – Mayor Paolo Duterte. http://www.gmanetwork.com/news/news/regi ons/637546/37-feared-dead-in-davao-city-mall-blaze-paolo-duterte/story/ … #DavaoFire";;;#Davao #Philippines #DavaoFire;"944712883815972865";https://twitter.com/CurtisSChin/status/944712883815972865
neilambion;2017-12-24 07:33;0;0;"Dozens feared dead in Davao City mall fire https://fb.me/80ZABlqEU";;;;"944712723279081473";https://twitter.com/neilambion/status/944712723279081473
nadieeegm;2017-12-24 07:31;0;0;"akong gihigugma i love you, la @Davao City https://www.instagram.com/p/BdEDKxrBmRX/";;@Davao;;"944712089708519425";https://twitter.com/nadieeegm/status/944712089708519425
enzos_mom;2017-12-24 07:31;2;3;"Gloomy skies reflect the sadness and mourning in Davao City ... for the families who lost their homes in a storm and the 28 hardworking individuals we lost in a fire ... pic.twitter.com/jtkuhBjCxi";;;;"944712030824513536";https://twitter.com/enzos_mom/status/944712030824513536
cnnphilippines;2017-12-24 07:30;5;13;"Fire hits Davao City mall http://bit.ly/2l4tw8y";;;;"944711722069356544";https://twitter.com/cnnphilippines/status/944711722069356544
zookies;2017-12-24 07:25;0;0;"25 still missing after Davao City mall fire http://newsinfo.inquirer.net/954673/fire-da vao-city-nccc-mall-missing-blaze … via @inquirerdotnet";;@inquirerdotnet;;"944710616756998146";https://twitter.com/zookies/status/944710616756998146
duterte_ism;2017-12-24 07:25;0;1;"LIVE: MAYOR INDAY SARA DUTERTE RESPONDS TO A MALL FIRE IN DAVAO CITY";;;;"944710586293768193";https://twitter.com/duterte_ism/status/944710586293768193
dzrhnews;2017-12-24 07:16;11;5;"List of missing people in a fire at New City Commercial Center Mall at Davao City | Davao City Mayor Paolo Duterte FB Page @RRD_Davao @indaysara @martinandanar @attyharryroque pic.twitter.com/a6duWqB6n8";;@RRD_Davao @indaysara @martinandanar @attyharryroque;;"944708386578300928";https://twitter.com/dzrhnews/status/944708386578300928
gmanews;2017-12-24 07:11;14;22;"37 missing people in a mall fire according to Vice Mayor Paolo Duterte. http://gmane.ws/2BVRM4u";;;;"944706937362423808";https://twitter.com/gmanews/status/944706937362423808
iamgeraldperry;2017-12-24 07:05;0;0;"There were so much news and it's getting me. #StayStrongDavao #SSImissing — traveling to Davao City";;;#StayStrongDavao #SSImissing;"944705527598030848";https://twitter.com/iamgeraldperry/status/944705527598030848
qlstnfp;2017-12-24 07:03;1;1;"Drone shot of fire in Davao City mall as of 3:06 p.m. | Video courtesy of LouWorks Studio pic.twitter.com/UyZTNsk8VN";;;#Davao #NccMall;"944705117449629696";https://twitter.com/qlstnfp/status/944705117449629696
LeafletMagazine;2017-12-24 06:59;34;45;"Update of NCCC Mall Fire in Ma-a Davao City : Mall is still burning as of 6:00 a.m. today, December 24 2017. Trapped employees still not rescued after 21 hours of burning. 28 of them are believed to be inside a bathroom in the northern end of the mall, in fourth level. pic.twitter.com/3BshpkLlPA";;;;"944704004088410112";https://twitter.com/LeafletMagazine/status/944704004088410112
jeromeacledan;2017-12-24 06:57;0;0;"2017 Christmas is not so good for Davao City . So unfortunate - Flood and Fire, People died";;;;"944703575351013376";https://twitter.com/jeromeacledan/status/944703575351013376
IamIvanaDBD;2017-12-24 06:48;0;0;"Zero chance of survival according to Papa Digong. What a tragic day for the people of Davao City ! #NcccMall #NCCCDavao";;;#NcccMall #NCCCDavao;"944701340516720641";https://twitter.com/IamIvanaDBD/status/944701340516720641
LOCALNEWSNgayon;2017-12-24 06:45;0;0;"37 feared dead in Davao City mall blaze - Paolo Duterte | Read: http://ift.tt/2BHmPEu via GMA News";;;;"944700514050215939";https://twitter.com/LOCALNEWSNgayon/status/944700514050215939
NofNewsFilipino;2017-12-24 06:45;0;0;"Huckleberry bar padlocked DAVAO City Mayor Sara Duterte-Carpio directed the Business Bureau to implement the ... https://goo.gl/uarvFi";;;;"944700417128071168";https://twitter.com/NofNewsFilipino/status/944700417128071168
whovivian;2017-12-24 06:43;0;2;"Hold on, Davao City ... You'll get through this";;;;"944700100537827328";https://twitter.com/whovivian/status/944700100537827328
jdesignz;2017-12-24 06:43;0;0;"37 feared dead in Davao City mall blaze - Paolo Duterte http://ift.tt/2BHmPEu http://ift.tt/eA8V8J";;;;"944699986201186305";https://twitter.com/jdesignz/status/944699986201186305
kickzzz_24;2017-12-24 06:40;0;0;"Look: Sec. Bong Go lead the rescue team together with Central 911 Davao, React, Maa Cares, PNP, Coast guard, at Jade Valley, Davao City .";;;;"944699291456753664";https://twitter.com/kickzzz_24/status/944699291456753664
httxpsupremo_;2017-12-24 06:39;0;0;"what a day davao city";;;;"944698918960488448";https://twitter.com/httxpsupremo_/status/944698918960488448
generalaokers;2017-12-24 06:38;0;0;"A heartbreaking tragedy and a sad day to the people of Davao City . Everyone fought so hard.";;;;"944698690521858049";https://twitter.com/generalaokers/status/944698690521858049
cyrilgonzales15;2017-12-24 06:36;0;7;"Finally @davaocity";;@davaocity;;"944698312015323136";https://twitter.com/cyrilgonzales15/status/944698312015323136
xxgnaxxbb;2017-12-24 06:33;0;1;"My prayers to all the families and relatives of the fire victims in NCCC Mall, Davao City . This is a very tragic and sad moment to us Davaoeños, especially this time where we supposed to be celebrating Christmas. #TindogDavao https://twitter.com/ABSCBNNews/sta tus/944696622612729856 …";;;#TindogDavao;"944697495011016704";https://twitter.com/xxgnaxxbb/status/944697495011016704
guyelster;2017-12-24 06:29;3;0;"#BREAKING 37 feared dead in a blaze in a mall in Davao city , Philippines, Presidnet Duterte is on his way to his hometown pic.twitter.com/bzN5dx1lga";;;#BREAKING;"944696536549732353";https://twitter.com/guyelster/status/944696536549732353
BNONews;2017-12-24 06:25;31;20;"37 people are believed to have died in a fire at a mall in Davao City in the Philippines, vice mayor says - AFP";;;;"944695583796842501";https://twitter.com/BNONews/status/944695583796842501
MayumiHabagat;2017-12-24 06:24;0;0;"A visit to Davao City will never be the same again without NCCC Mall. Call me bias but it's so true.";;;;"944695240840982528";https://twitter.com/MayumiHabagat/status/944695240840982528
LiveEdges;2017-12-24 06:03;0;0;"#people #RESCUED Duterte makes unannounced visit to fire-hit mall in Davao City https://www.google.com/url?rct=j&sa=t &url=https://newsinfo.inquirer.net/954741/duterte-makes-unannounced-visit-to-fire-hit-mall-in-davao-city&ct=ga&cd=CAIyGmM3NGU0NzMwNjAzNDIyMTI6Y29tOmVuOlVT&usg=AFQjCNHU6tQ7yFMrjmjRxFpKF6IVsF1axA … At least six people had been rescued from the massive fire that hit NCCC, one of the large malls here starting 9:30 a.m. Saturday. The President also spoke to relatives of th…";;;#people #RESCUED;"944689855266684928";https://twitter.com/LiveEdges/status/944689855266684928
UglyWanderlust;2017-12-24 05:44;0;1;"REST IN PEACE to those who got trapped and got burned in the Mall at Davao City . While watching all those vids, it's like 9/11 attack.";;;;"944685274948296705";https://twitter.com/UglyWanderlust/status/944685274948296705
Ailovebiz4u;2017-12-24 05:38;0;0;"Duterte makes unannounced visit to fire-hit mall in Davao City https://fb.me/8Yx7fvzRY";;;;"944683677379854336";https://twitter.com/Ailovebiz4u/status/944683677379854336
benavidez1581;2017-12-24 05:19;2;5;"please don't tweet and hashtag like this if you are not 100% sure. If you also do not know the Lim family, keep the conspiracy theories to yourself. NCCC may not be perfect but definitely one of the best employers in Davao City .";;;;"944678751836676096";https://twitter.com/benavidez1581/status/944678751836676096
LiveEdges;2017-12-24 05:03;1;0;"#people #RESCUED Fire at Philippines mall traps 28 workers https://www.google.com/url?rct=j&sa=t &url=http://www.news.com.au/world/breaking-news/fire-at-philippines-mall-traps-28-workers/news-story/17fbc6b01d1122014eb15722c6c35daf&ct=ga&cd=CAIyGmM3NGU0NzMwNjAzNDIyMTI6Y29tOmVuOlVT&usg=AFQjCNFfzodZVl6L_rQqTWcMt-4xMV0Utg … Six people have been rescued from the fire at the NCCC Mall in Davao City , 957 kilometres south of Manila, said Senior Inspector Ma Teresita Gaspan, a police spokeswoman. Authorities were still s…";;;#people #RESCUED;"944674748478443521";https://twitter.com/LiveEdges/status/944674748478443521
DavaoToday;2017-12-24 05:02;2;1;"JUST IN: Dozens feared dead in Davao City mall fire http://davaotoday.com/main/davao-cit y/dozens-zero-chances-nccc-mall-fire/ …";;;;"944674533868310528";https://twitter.com/DavaoToday/status/944674533868310528
lianbuan;2017-12-24 05:02;0;0;"Heartbreaking. Davao City is also being battered by Vinta. :( https://twitter.com/mickbasa/statu s/944663131627831296 …";;;;"944674485776424960";https://twitter.com/lianbuan/status/944674485776424960
dhawellskie;2017-12-24 04:59;13;9;"This is officially the saddest Christmas for Davao City ! #PrayForDavao #PrayForMiracle #NCCCmallDavao pic.twitter.com/f1yIAmTIu3";;;#PrayForDavao #PrayForMiracle #NCCCmallDavao;"944673866529390592";https://twitter.com/dhawellskie/status/944673866529390592
NapreyAlmario;2017-12-24 04:59;1;2;"Davao City Hall and Task Force Davao need volunteers to repack goods for the flood victims. Visit their offices today! #VintaPH #VintaDavao";;;#VintaPH #VintaDavao;"944673757154742273";https://twitter.com/NapreyAlmario/status/944673757154742273
dhawellskie;2017-12-24 04:50;0;0;"This is officially the saddest Christmas ever in Davao City ! #PrayForDavao";;;#PrayForDavao;"944671453839900673";https://twitter.com/dhawellskie/status/944671453839900673
princessninar;2017-12-24 04:42;0;0;"I'm at Pink Sisters Chapel in Davao City , Davao Region https://www.swarmapp.com/c/jSHK10l7kNs";;;;"944669605016064002";https://twitter.com/princessninar/status/944669605016064002
leomigraso;2017-12-24 04:35;0;1;"Barry, Kara or the Legends. Please help Davao City";;;;"944667873498112000";https://twitter.com/leomigraso/status/944667873498112000
larasalarda;2017-12-24 04:31;0;0;"(@St. Francis of Assisi Parish in Davao City , Davao Region) https://www.swarmapp.com/c/1GQqLb0eO2q";;@St;;"944666900088459265";https://twitter.com/larasalarda/status/944666900088459265
MickBasa;2017-12-24 04:31;3;6;"And, people, it is raining hard again in Davao City . #davaovinta";;;#davaovinta;"944666886066733056";https://twitter.com/MickBasa/status/944666886066733056
AkoSiMarcelo17;2017-12-24 04:30;0;0;"traveling to Davao City .";;;;"944666655879081984";https://twitter.com/AkoSiMarcelo17/status/944666655879081984
mauifrance;2017-12-24 04:30;0;0;"9/9 (@Ascension Of The Lord Parish in Davao City ) https://www.swarmapp.com/c/aDcuTrwIRg2";;@Ascension;;"944666620462583808";https://twitter.com/mauifrance/status/944666620462583808
johnwilsonlee;2017-12-24 04:21;0;0;"Davao City 's sky is weeping.";;;;"944664178819604480";https://twitter.com/johnwilsonlee/status/944664178819604480
MickBasa;2017-12-24 04:16;28;56;"President Rodrigo Duterte breaks tragic news to families of dozens trapped in Davao City mall fire: "zero chances of survival"";;;;"944663131627831296";https://twitter.com/MickBasa/status/944663131627831296
abipude;2017-12-24 03:27;0;0;"I'm at Green Meadows Subd in Davao City , Philippines https://www.swarmapp.com/c/ibMbUGRWuCc";;;;"944650588549152770";https://twitter.com/abipude/status/944650588549152770
chrisvincentdee;2017-12-24 03:25;0;0;"Sleeeeeeeepy (@McDonald's in Davao City , Davao del Sur) https://www.swarmapp.com/c/6CLmwX8wFtr";;@McDonald;;"944650208343941120";https://twitter.com/chrisvincentdee/status/944650208343941120
Charding30;2017-12-24 03:13;0;0;"Merry Christmas! From the City Hall of Davao. @Davao City https://www.instagram.com/p/BdDlsBsH-W56 a95ynQOEpEnR4rf9Vw0RVkKhgM0/ …";;@Davao;;"944647248264290305";https://twitter.com/Charding30/status/944647248264290305
panchotroche003;2017-12-24 03:06;0;0;"#MyAccountingWishlist Davao City Saudi Arabia Android or Visit #EndImpunityinPH Lanao del Norte http://tinyurl.com/y9n74ve7";;;#MyAccountingWishlist #EndImpunityinPH;"944645338333360128";https://twitter.com/panchotroche003/status/944645338333360128
NofNewsFilipino;2017-12-24 02:56;0;0;"Fire hits Davao City mall; 40 missing DAVAO CITY , Philippines” ... https://goo.gl/CwfH3X";;;;"944642948343332864";https://twitter.com/NofNewsFilipino/status/944642948343332864
broncophils;2017-12-24 02:47;1;3;"Duterte makes unannounced visit to fire-hit mall in Davao City http://newsinfo.inquirer.net/954741/duterte-makes-unannounced-visit-to-fire-hit-mall-in-davao-city … via @inquirerdotnet";;@inquirerdotnet;;"944640679392641024";https://twitter.com/broncophils/status/944640679392641024
palojournal;2017-12-24 02:40;0;0;"Davao City Council approves P8-M aid for 'Urduja' victims - http://Sun.Star http://ift.tt/2kLv8Vl";;;;"944638809064509441";https://twitter.com/palojournal/status/944638809064509441
broncophils;2017-12-24 02:36;0;1;"Retweeted The Philippine Star ( @PhilippineStar ): JUST IN: Davao City government says 35 persons remain missing... https://fb.me/1CuVEsmaZ";;@PhilippineStar;;"944637860140822528";https://twitter.com/broncophils/status/944637860140822528
chrisvincentdee;2017-12-24 02:32;0;0;"I'm at Bankerohan Bridge in Davao City , Davao Region https://www.swarmapp.com/c/jviD3iQhEN3";;;;"944636917873889280";https://twitter.com/chrisvincentdee/status/944636917873889280
palojournal;2017-12-24 02:29;0;0;"Davao City Council approves P8-M aid for 'Urduja' victims - http://Sun.Star http://ift.tt/2C1ybT2";;;;"944636052689575936";https://twitter.com/palojournal/status/944636052689575936
j_mreyes;2017-12-24 02:11;4;10;"Pres Duterte visited NCCC Mall in Davao City , met families of those missing in the fire @Malaya_Online SAP Bong Go pic.twitter.com/KnDDRB4Vkp";;@Malaya_Online;;"944631581775249409";https://twitter.com/j_mreyes/status/944631581775249409
DuterteDaily;2017-12-24 02:01;1;1;"#duterte Duterte visits fire-ravaged Davao City mall has hunt for survivors continues [Duterte News Alerts] - News bullet: President Duterte made an unannounced visit to a Davao City mall that was gutted by fire yesterday (Saturday, December 23). A fi... http://ow.ly/c7CJ50fSeTm";;;#duterte;"944628939674308614";https://twitter.com/DuterteDaily/status/944628939674308614
sodamngiggly;2017-12-24 01:57;2;5;"Davao City Hall for the typhoon victims pic.twitter.com/JMysOqIp2G";;;;"944628139409281024";https://twitter.com/sodamngiggly/status/944628139409281024
xxttinnee;2017-12-24 01:56;0;1;"God bless DAVAO CITY .";;;;"944627740388544514";https://twitter.com/xxttinnee/status/944627740388544514
jf36_gonzales;2017-12-24 01:45;0;1;"It's happening in Davao City .. https://fb.me/8QVGXEELc";;;;"944624987469643784";https://twitter.com/jf36_gonzales/status/944624987469643784
aNdyDEEgreaT;2017-12-24 01:35;0;1;"So sad to hear the news about NCCC Mall of Davao City .";;;;"944622461038993408";https://twitter.com/aNdyDEEgreaT/status/944622461038993408
drmdelapena;2017-12-24 01:32;1;3;"FOR THE LOVE OF VOLUNTEERING! we love you, God. (@Sta. Ana Wharf in Davao City ) https://www.swarmapp.com/c/jvultDv9gB0 pic.twitter.com/uKTqH6X8AT";;@Sta;;"944621846871396353";https://twitter.com/drmdelapena/status/944621846871396353
balmarielle;2017-12-24 01:30;8;32;"Lord, I know you're the God of this city. I declare for healing, comfort, provision, and strength for Davao City ! We can overcome because God alone is an overcomer. #PrayForDavao";;;#PrayForDavao;"944621218732302337";https://twitter.com/balmarielle/status/944621218732302337
jhoyski927;2017-12-24 01:19;0;0;"#VintaPH #DavaoCity Number of Affected Families: 18,308 Families in 25 Barangays 1. Died: None 2. Missing:... https://fb.me/4RjX7YKsO";;;#VintaPH #DavaoCity;"944618407684534272";https://twitter.com/jhoyski927/status/944618407684534272
