username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
chraysten;2018-01-15 07:49;0;0;"In Pasil * not apas";;;;"952689033892655104";https://twitter.com/chraysten/status/952689033892655104
pigoooleeeyt;2018-01-15 07:44;0;1;"The rain is Bad timing. Just when people from Pasil needed you. I felt sorry for the fire victims.";;;;"952687783000227840";https://twitter.com/pigoooleeeyt/status/952687783000227840
Oncadaa;2018-01-15 07:03;0;0;"Pasil is one of the most active when it comes to Sinulog";;;;"952677458465062913";https://twitter.com/Oncadaa/status/952677458465062913
ralfely;2018-01-15 06:31;0;0;"UPDATE. About 300 houses were destroyed in the fire.More details here: http://snstr.co/3kW Barangay Pasil , Cebu City fire now under control - http://www.sunstar.com.ph/cebu/local-new s/2018/01/14/pasil-fire-now-under-control-583851 …";;;;"952669635899371523";https://twitter.com/ralfely/status/952669635899371523
officialmakiii;2018-01-15 06:20;1;2;"Let's pray for the fast recovery of Baranggay Pasil , keep safe everyone :(";;;;"952666724389634049";https://twitter.com/officialmakiii/status/952666724389634049
Cebuinformer;2018-01-15 06:17;0;0;"At least 272 families homeless in Brgy Pasil : Raging inferno https://cebuinformer.com/187209/at-leas t-272-families-homeless-in-brgy-pasil-raging-inferno/ … pic.twitter.com/pUVIH9LiBM";;;;"952665902985687042";https://twitter.com/Cebuinformer/status/952665902985687042
ANDREAREIDXX;2018-01-15 05:48;0;0;"I pity the people living in Pasil";;;;"952658663344230401";https://twitter.com/ANDREAREIDXX/status/952658663344230401
NofNewsFilipino;2018-01-15 05:38;0;0;"Fire won't stop Sinulog dance CEBU CITY” The contingent from Barangay Pasil ... https://goo.gl/ouNgEg pic.twitter.com/WORBL5X0sg";;;;"952656268199583744";https://twitter.com/NofNewsFilipino/status/952656268199583744
Cebuinformer;2018-01-15 05:34;0;0;"Show goes on for Pasil dancers https://cebuinformer.com/187204/show-go es-on-for-pasil-dancers/ … pic.twitter.com/8xHs68dAAG";;;;"952655252431532033";https://twitter.com/Cebuinformer/status/952655252431532033
misstericebu;2018-01-15 01:05;0;0;"fire at Brgy. Pasil , Cebu City. https://fb.me/1CIihQ8sK";;;;"952587530863554560";https://twitter.com/misstericebu/status/952587530863554560
elrontylor;2018-01-15 00:57;163;16;"What’s goin’ on? Fire in Pasil , Cebu City, Landslide and Flood in Tacloban City mayon Volcano on Alert Level... https://fb.me/Nd7qvF5J";;;;"952585565257551872";https://twitter.com/elrontylor/status/952585565257551872
MayyyBarga;2018-01-15 00:36;0;2;"I pray for the fire victims in Pasil . Keep your faith strong and trust in the Lord. You will be okay, i promise.";;;;"952580075039281152";https://twitter.com/MayyyBarga/status/952580075039281152
renzodelro;2018-01-15 00:28;0;0;"DSWS FINAL UPDATE RE: Pasil Fire Alarm 01-014-18 634 Families 3,260 Individuals 283 Houses Affected";;;;"952578257177595910";https://twitter.com/renzodelro/status/952578257177595910
iam_tolitol;2018-01-14 23:48;0;0;"To people who are affected in the tragedy don't lose hope.. The tragedy you may face today will help develop the strength you need for tomorrow You cannot go back and change what has happened, but you can all start today and make a new tomorrow. Pit senyor";;;;"952568227309039616";https://twitter.com/iam_tolitol/status/952568227309039616
iam_tolitol;2018-01-14 23:43;0;0;"My heart is broken seeing some of My friends lost their homes , and the people in Pasil We cannot escape the tragedies that arise in our lives. Sometimes in life we don't recognize how strong we are until we are faced with tragedy. Bangon pasil";;;;"952566835840352256";https://twitter.com/iam_tolitol/status/952566835840352256
mjoyxoxo;2018-01-14 23:37;0;1;"Idk but pasil has a special place in my heart. ";;;;"952565224632041477";https://twitter.com/mjoyxoxo/status/952565224632041477
cjsullano;2018-01-14 23:29;0;2;"Pasil will always have a special place in my heart and seeing some parts of it being burned down by fire just breaks my heart";;;;"952563248879972353";https://twitter.com/cjsullano/status/952563248879972353
renzodelro;2018-01-14 23:25;0;1;"FIRE ALARM NOW FIRE OUT AT 2257HRS , SITIO RIVERSIDE PASIL , CEBU CITY";;;;"952562200148721665";https://twitter.com/renzodelro/status/952562200148721665
iamardrich;2018-01-14 23:14;0;0;"I pray for the families in Brgy. Pasil who lost their homes today. https://twitter.com/TheFreemanNews /status/952496283134013440 …";;;;"952559536962879488";https://twitter.com/iamardrich/status/952559536962879488
ChiggaLim;2018-01-14 23:12;0;1;"I’ll include Pasil in my prayers";;;;"952559157638385665";https://twitter.com/ChiggaLim/status/952559157638385665
gracidity;2018-01-14 23:12;0;1;"Please include all the victims and people of Pasil in your deepest prayers";;;;"952559026318946304";https://twitter.com/gracidity/status/952559026318946304
ShadRoi;2018-01-14 23:07;0;3;"Oh no.. fire at Ayala Metro Cebu last week.. today at Pasil https://twitter.com/cebudailynews/status/952557402280280065 …";;;;"952557774487011328";https://twitter.com/ShadRoi/status/952557774487011328
TheFreemanNews;2018-01-14 23:06;0;0;"LOOK: Pasil fire victims take temporary shelter at the barangay's covered court and elementary school | via Jaypee Lao pic.twitter.com/M7nzw4G7hs";;;;"952557602793144320";https://twitter.com/TheFreemanNews/status/952557602793144320
cebudailynews;2018-01-14 23:04;2;1;"UPDATE: BFP-7 declares fire out at 10:54 P.M. almost 11 hours after the fire alarm in Barangay Pasil . Four-hundred families were affected | via @BenjieTalisic Photo by Christian Maningo pic.twitter.com/b6AMi5QKNH";;@BenjieTalisic;;"952556917850648576";https://twitter.com/cebudailynews/status/952556917850648576
Larruelle;2018-01-14 23:03;0;0;"KEEP SAFE EVERYONE SPECIALLY TO PASIL";;;;"952556803916615685";https://twitter.com/Larruelle/status/952556803916615685
justalwaysSMYl;2018-01-14 22:53;0;0;"Talamban and Pasil .";;;;"952554340870320128";https://twitter.com/justalwaysSMYl/status/952554340870320128
aalextok;2018-01-14 22:51;0;0;"Fire in barangay Pasil , Cebu city.";;;;"952553890691477504";https://twitter.com/aalextok/status/952553890691477504
TheFreemanNews;2018-01-14 22:51;0;1;"LOOK: As per latest count, Pasil village chief pegged number of affected families at 722, subject for verification by DSWS | via Jaypee Lao pic.twitter.com/fTyjXNPHDF";;;;"952553700815380482";https://twitter.com/TheFreemanNews/status/952553700815380482
PBreezy18;2018-01-14 22:35;0;4;"OKAY RANG MGA BATA DIRES PASIL";;;;"952549622206967818";https://twitter.com/PBreezy18/status/952549622206967818
_kaylieeeeex;2018-01-14 22:26;0;3;"i believe in the faith of the people in pasil";;;;"952547588728791042";https://twitter.com/_kaylieeeeex/status/952547588728791042
cjsullano;2018-01-14 22:09;2;13;"ATTENTION To everyone who has extra clothes that are willing to donate for the fire victims at pasil , please please please dm me or message me on fb. That is a lot of help. You can also donate canned goods, rice, and other stuff. They really need it guys.";;;;"952543321385189376";https://twitter.com/cjsullano/status/952543321385189376
onthehook_payo;2018-01-14 22:01;0;1;"on the hook pasil ?";;;;"952541262296444928";https://twitter.com/onthehook_payo/status/952541262296444928
shnskycbs;2018-01-14 21:57;6;6;"I pray for those families whose houses got burned at Pasil.";;;;"952540169302827008";https://twitter.com/shnskycbs/status/952540169302827008
CharlieMike69;2018-01-14 21:48;1;8;"I pray for the families who lost their homes of today's fire in Pasil";;;;"952537894257741825";https://twitter.com/CharlieMike69/status/952537894257741825
diwaysi;2018-01-14 21:45;5;10;"I feel bad for the people in Brgy. Pasil";;;;"952537149638717442";https://twitter.com/diwaysi/status/952537149638717442
chraysten;2018-01-14 21:19;0;9;"Photo grabbed from Fr Joriz. Amazed and mesmerized that the Taize Cross was not burned up during the fire in Pasil today. Lord, please guide and help the people in apas in who were victims of the recent fire. pic.twitter.com/RJMD6PFtk0";;;;"952530702930657286";https://twitter.com/chraysten/status/952530702930657286
cebudailynews;2018-01-14 21:18;1;10;"Pasil contingent qualifies for Grand Parade after fire hits village http://ebx.sh/2r77d8c";;;;"952530266521788416";https://twitter.com/cebudailynews/status/952530266521788416
sadsacksusyl;2018-01-14 21:17;0;6;"i sympathize to the victims of the fire in pasil , everything just gone in a flash? cant handle that stuff.";;;;"952530159868960774";https://twitter.com/sadsacksusyl/status/952530159868960774
Abira2011;2018-01-14 20:42;0;0;"Fire in Pasil is a tragic incident during this Sto. Niño Fiesta time. God surely has bigger reason for the suffering it caused to a lot of poor families.";;;;"952521407547650048";https://twitter.com/Abira2011/status/952521407547650048
mariewarddd;2018-01-14 20:39;0;0;"So sad Pasil";;;;"952520478823825414";https://twitter.com/mariewarddd/status/952520478823825414
MaynYengeleeee;2018-01-14 20:38;0;0;"Di ko sure asa jud dapit pero pasil sad sila.";;;;"952520282295582720";https://twitter.com/MaynYengeleeee/status/952520282295582720
AllianahBlesseh;2018-01-14 20:22;0;1;"Who will go to pasil right now";;;;"952516376551309317";https://twitter.com/AllianahBlesseh/status/952516376551309317
NofNewsFilipino;2018-01-14 20:16;0;0;"General alarm raised as fire razes Barangay Pasil THE Bureau of Fire Protection (BFP) has raised the blaze ... https://goo.gl/4j1xfH";;;;"952514864555044864";https://twitter.com/NofNewsFilipino/status/952514864555044864
romeotoring;2018-01-14 20:15;0;0;"It hurts to know that my research informants in Pasil were affected by the recent fire. But, it hurts me more...";;;;"952514528847245312";https://twitter.com/romeotoring/status/952514528847245312
NofNewsFilipino;2018-01-14 20:10;0;0;"Pasil fire now under control THE Bureau of Fire Protection (BFP) declared the fire that hit Barangay Pasil in ... https://goo.gl/yNhKvF";;;;"952513295851831297";https://twitter.com/NofNewsFilipino/status/952513295851831297
jovan_verzales;2018-01-14 20:02;0;3;"there is a fire at pasil, but they still keep shouting pit senyor!";;;;"952511110262923264";https://twitter.com/jovan_verzales/status/952511110262923264
aboutaWEEago;2018-01-14 20:01;0;0;"Fire in pasil";;;;"952510938900410369";https://twitter.com/aboutaWEEago/status/952510938900410369
CaesarIanAbatol;2018-01-14 19:59;0;0;"Pasil.";;;;"952510503015792640";https://twitter.com/CaesarIanAbatol/status/952510503015792640
AlbaChristian23;2018-01-14 19:52;0;0;"Barangay pasil";;;;"952508694842900480";https://twitter.com/AlbaChristian23/status/952508694842900480
Axelvisc;2018-01-14 19:49;1;3;"Any donations will do, just help my friend's best friend please, her house burned down and got eaten up by the fire, we really need your help. It's not just her but some of the people who live in pasil too, especially 2 of our teammates who lives there.";;@SeannnTe @VernalieRodri23;;"952507973581942784";https://twitter.com/Axelvisc/status/952507973581942784
TheFreemanNews;2018-01-14 19:45;11;30;"LOOK: Pasil residents save their Sto. Niño images from the flames that engulfed their homes earlier today. The fire occurred a week before Cebu City marks the 453rd Fiesta Señor in honor of the Child Jesus. | via Aldo Banaynal pic.twitter.com/j8NvtOyiDs";;;;"952506934191472640";https://twitter.com/TheFreemanNews/status/952506934191472640
hydrangeakaye;2018-01-14 19:34;0;1;"Fire earlier at Pasil area. Reached Task Force Bravo, I heard. pic.twitter.com/a1LXvWGfcP";;;;"952504066508169216";https://twitter.com/hydrangeakaye/status/952504066508169216
FilipinosInAus;2018-01-14 19:15;0;0;"I added a video to a @YouTube playlist http://youtu.be/XALdWqLgCV8?a Riverside Barangay Pasil Fire, Cebu City";;@YouTube;;"952499417499697152";https://twitter.com/FilipinosInAus/status/952499417499697152
renzodelro;2018-01-14 19:11;26;98;"Don Bosco Technical College - Cebu, Inc. Sponsorship Mass for Sto. Niño tomorrow (01-14-18) 4PM. All Alumni and Bosconians are invited. Please include in your prayers Don Bosco Pasil and residents who are victims of the General Fire Alarm on Jan 14. Our prayers are with you.";;;;"952498280113455104";https://twitter.com/renzodelro/status/952498280113455104
karamariez;2018-01-14 19:06;0;0;"May Pasil daw";;;;"952497112847020032";https://twitter.com/karamariez/status/952497112847020032
TheFreemanNews;2018-01-14 19:03;1;16;"LOOK: Children, being whisked away to safety by their parent aboard a boat, cannot stop crying as they watch their homes being razed by the fire in Sitio Lawis, Brgy. Pasil , Cebu City | via Aldo Nelbert Banaynal pic.twitter.com/ECWXVmoyX8";;;;"952496283134013440";https://twitter.com/TheFreemanNews/status/952496283134013440
NofNewsFilipino;2018-01-14 18:38;0;0;"Fire hits Cebu residential area A massive fire engulfed a residential area in Barangay Pasil , Cebu City on ... https://goo.gl/bRZh2H";;;;"952490122443816960";https://twitter.com/NofNewsFilipino/status/952490122443816960
owwHIGHKenny;2018-01-14 18:13;0;0;"there is a fire again at pasil ?";;;;"952483883261427713";https://twitter.com/owwHIGHKenny/status/952483883261427713
jovan_verzales;2018-01-14 18:04;0;0;"Cheer up pasil";;;#BangonPasil;"952481659982553094";https://twitter.com/jovan_verzales/status/952481659982553094
itsmejeffykenn;2018-01-14 17:48;1;0;"pray for the pasil fire victims";;;;"952477584222175232";https://twitter.com/itsmejeffykenn/status/952477584222175232
NIMALism;2018-01-14 17:44;0;1;"PRAY FOR BRGY. PASIL , CEBU CITY.";;;;"952476474157670400";https://twitter.com/NIMALism/status/952476474157670400
NofNewsFilipino;2018-01-14 17:43;0;0;"Fire hits Cebu residential area A massive fire engulfed a residential area in Barangay Pasil , Cebu City on ... https://goo.gl/6MuTLQ";;;;"952476180820586503";https://twitter.com/NofNewsFilipino/status/952476180820586503
PhilippineStar;2018-01-14 17:38;4;28;"LOOK: Despite the fire that hit their homes in Sitio Lawis,Brgy. Pasil , Cebu City, these children still managed to smile and thanked Señor Santo Niño for saving them from danger.| @TheFreemanNews pic.twitter.com/MW3A9NuhHI";;@TheFreemanNews;;"952475009833844737";https://twitter.com/PhilippineStar/status/952475009833844737
PhilippineStar;2018-01-14 17:37;1;5;"Fire razed 300 houses in Sitio Lawis, Brgy. Pasil , Cebu City Sunday noon. Damage pegged at P3M, says Fire Supt. Ronaldo Orbeta. Investigation if there are any casualties or missing persons in the fire incident is still ongoing | @TheFreemanNews pic.twitter.com/sANB6X0iQ9";;@TheFreemanNews;;"952474773317021696";https://twitter.com/PhilippineStar/status/952474773317021696
NofNewsFilipino;2018-01-14 17:31;0;1;"Fire hits Cebu residential area A massive fire engulfed a residential area in Barangay Pasil , Cebu City on ... https://goo.gl/gpU2FL";;;;"952473197969948672";https://twitter.com/NofNewsFilipino/status/952473197969948672
manilabulletin;2018-01-14 17:20;5;2;"LOOK: Big fire hits Barangay Pasil , Cebu City with over 300 houses gutted down and about P3M damage while the Sinulog sa Barangay was going on at the Cebu City Sports Center. ( : MB-Cebu) | @BCMinerva pic.twitter.com/hK4wQZZnn0";;@BCMinerva;;"952470513443512320";https://twitter.com/manilabulletin/status/952470513443512320
jpowaugusto;2018-01-14 17:13;0;9;"My grandmother's house was part of the Pasil fire Good thing nobody got hurt.";;;;"952468626455449600";https://twitter.com/jpowaugusto/status/952468626455449600
emmcklmr;2018-01-14 16:55;0;3;"pray for pasil";;;;"952464090613432321";https://twitter.com/emmcklmr/status/952464090613432321
TheFreemanNews;2018-01-14 16:51;0;2;"PHOTO: Show goes on for Pasil residents left homeless by fire #Sinulog2018 | via @jdestacamentoTF /Photo by Aldo Banaynal pic.twitter.com/COnX7E7k1Z";;@jdestacamentoTF;#Sinulog2018;"952463188766859264";https://twitter.com/TheFreemanNews/status/952463188766859264
NofNewsFilipino;2018-01-14 16:50;0;0;"Fire hits Pasil , Cebu City; Task Force Alpha raised A FIRE hit a residential area in Barangay Pasil , Cebu ... https://goo.gl/iT5uAS";;;;"952462990443298816";https://twitter.com/NofNewsFilipino/status/952462990443298816
sunstarcebu;2018-01-14 16:48;1;2;"WATCH: Ritual showdown of the contingent from Barangay Pasil during the #Sinulog2018 sa Barangay sa Dakbayan. The group decided to push through with their performance despite the ongoing fire that gutted houses in the coastal village. |via RVC http://snstr.co/3l6 pic.twitter.com/zctoyp9BFg";;;#Sinulog2018;"952462441119596544";https://twitter.com/sunstarcebu/status/952462441119596544
kyrbeautiful;2018-01-14 16:40;8;23;"Bangon, Pasil !";;;;"952460521730551808";https://twitter.com/kyrbeautiful/status/952460521730551808
sunstarcebu;2018-01-14 16:40;6;23;"LOOK: Jack Raven Reyes, one of the dancers of Brgy. Pasil got emotional after their performance for #Sinulog2018 sa Barangay sa Dakbayan. He decided to perform this afternoon even if the fire has already destroyed their house, to show his faith to Señor Sto. Niño. | via RVC pic.twitter.com/AG1y0TlK0r";;;#Sinulog2018;"952460448317788160";https://twitter.com/sunstarcebu/status/952460448317788160
TheFreemanNews;2018-01-14 16:26;0;3;"LOOK: Despite the fire that hit their homes in Sitio Lawis,Brgy. Pasil , Cebu City, these children still managed to smile and thanked Señor Santo Niño for saving them from danger.| via @clydylavilaTF pic.twitter.com/xyziww7qpb";;@clydylavilaTF;;"952456992047513600";https://twitter.com/TheFreemanNews/status/952456992047513600
ZXPN247;2018-01-14 16:26;0;0;"#ZXPN News | Pasil fire now under control http://www.sunstar.com.ph/cebu/local-new s/2018/01/14/pasil-fire-now-under-control-583851 …";;;#ZXPN;"952456860086554624";https://twitter.com/ZXPN247/status/952456860086554624
ThePacificast;2018-01-14 16:20;0;0;"Pasil fire now under control http://ift.tt/2AXQ0xK";;;#PacificastNewsfeed;"952455364145971200";https://twitter.com/ThePacificast/status/952455364145971200
ThePacificast;2018-01-14 16:20;0;0;"General alarm raised as fire razes Barangay Pasil http://ift.tt/2DauQ5v";;;#PacificastNewsfeed;"952455362015318016";https://twitter.com/ThePacificast/status/952455362015318016
ThePacificast;2018-01-14 16:20;0;0;"Fire hits Pasil , Cebu City; Task Force Alpha raised http://ift.tt/2AYu9X2";;;#PacificastNewsfeed;"952455360119533568";https://twitter.com/ThePacificast/status/952455360119533568
TheFreemanNews;2018-01-14 16:18;0;2;"LOOK: Jack Reyes from Pasil contingent breaks into tears. His house was razed by fire but he opted to dance for Sto. Niño | @jeandemecilloTF pic.twitter.com/FOhZYzj1Ck";;@jeandemecilloTF;;"952454779535413248";https://twitter.com/TheFreemanNews/status/952454779535413248
TheFreemanNews;2018-01-14 16:10;0;2;"UPDATE: Fire razed 300 houses in Sitio Lawis, Brgy. Pasil , Cebu City Sunday noon. Damage pegged at P3M, says Fire Supt. Ronaldo Orbeta. Investigation if there are any casualties or missing persons in the fire incident is still ongoing | via @clydylavilaTF pic.twitter.com/Ikj0yBl5Xf";;@clydylavilaTF;;"952452852894412800";https://twitter.com/TheFreemanNews/status/952452852894412800
EloisAbalos;2018-01-14 16:01;0;7;"Prayers up for those families who are affected with the fire that is going on right now somewhere in Pasil .";;;;"952450646724067329";https://twitter.com/EloisAbalos/status/952450646724067329
Winstonersxz;2018-01-14 15:57;0;0;"Pasil gly";;;;"952449678510927872";https://twitter.com/Winstonersxz/status/952449678510927872
kcbtngn;2018-01-14 15:54;0;6;"Filipinos had been through a lot. We ended our 2017 with typhoons and now starting the year with fires. I hope and pray that there will be no casualties for brgy. Pasil this time. Just grant me this one Sr. Sto. Niño.";;;;"952448836068286464";https://twitter.com/kcbtngn/status/952448836068286464
TheFreemanNews;2018-01-14 15:49;0;0;"LOOK: #Sinulog2018 sa Barangay sa Dakbayan - Tribu Mahugwayong Pasil (Barangay Pasil ) | via @jeandemecilloTF pic.twitter.com/sN0H5IzGLf";;@jeandemecilloTF;#Sinulog2018;"952447475951984640";https://twitter.com/TheFreemanNews/status/952447475951984640
janilfatima;2018-01-14 15:48;0;1;"really praying for everyone";;;;"952447410529189888";https://twitter.com/janilfatima/status/952447410529189888
sunstarcebu;2018-01-14 15:46;0;1;"WATCH: The fire may have razed their homes, but not their spirits. Thousands cheer as the contingents from Tribu Mahugyawon Pasil makes their way to the stage at the Sinulog sa Barangay sa Dakbayan via RTF: http://snstr.co/3kZ pic.twitter.com/URBKftQHWb";;;;"952446807115616257";https://twitter.com/sunstarcebu/status/952446807115616257
VCErmac15;2018-01-14 15:46;1;0;"More photos of Brgy. Pasil contingent. #Sinulog2018 @sunstaronline pic.twitter.com/mDCQNvrd0M";;@sunstaronline;#Sinulog2018;"952446794612408321";https://twitter.com/VCErmac15/status/952446794612408321
cebudailynews;2018-01-14 15:44;4;21;"JUST IN: Despite the fire that broke out earlier, contingents from Brgy Pasil perform in Cebu City Sports Center supported by a throng of people at the grandstand | via @roabatayo_news pic.twitter.com/ebtn0v5eE7";;@roabatayo_news;;"952446416940498944";https://twitter.com/cebudailynews/status/952446416940498944
TheFreemanNews;2018-01-14 15:41;0;1;"LOOK: Crowd cheers as Pasil contingent performs during #Sinulog2018 sa Barangay despite fire that razed their village | @jeandemecilloTF pic.twitter.com/fDfscx5HR8";;@jeandemecilloTF;#Sinulog2018;"952445618907004928";https://twitter.com/TheFreemanNews/status/952445618907004928
glaizaaaaaaa;2018-01-14 15:40;0;0;"behind don bosco, near pasil elem school";;;;"952445230703263744";https://twitter.com/glaizaaaaaaa/status/952445230703263744
theabadajos;2018-01-14 15:38;0;2;"I hope the people in pasil are okay";;;;"952444748454707201";https://twitter.com/theabadajos/status/952444748454707201
philredcross;2018-01-14 15:36;13;41;"We disptached our staff and volunteers together with an ambulance and water tanker after fire broke out in a residential area in Brgy. Pasil in Cebu City at 12:30 PM today. We hope and pray for everyone’s safety. pic.twitter.com/p6wwKoWCMl";;;;"952444413065641984";https://twitter.com/philredcross/status/952444413065641984
dodgie_crim;2018-01-14 15:36;0;0;"Fire incident at Brgy. Pasil in Cebu City now at general alarm";;;;"952444334699360256";https://twitter.com/dodgie_crim/status/952444334699360256nijiocDhO7"
Cebuinformer;2018-01-14 15:30;0;0;"Fire hits Pasil , Cebu City; Task Force Alpha raised https://cebuinformer.com/187124/fire-hi ts-pasil-cebu-city-task-force-alpha-raised/ … pic.twitter.com/LommDyP6Rn";;;;"952442870891507712";https://twitter.com/Cebuinformer/status/952442870891507712
mariancodilla;2018-01-14 15:29;0;0;"#Fire in sitio Lawis, Pasil , Cebu City. pic.twitter.com/pAy1gVdJLG";;;#Fire;"952442642071040000";https://twitter.com/mariancodilla/status/952442642071040000
cebudailynews;2018-01-14 15:28;3;7;"UPDATE: Fire that burned three sitios in Brgy Pasil is under control at 2:54 P.M. | via @BenjieTalisic Photo by Christian Maningo pic.twitter.com/s6NvfLwsUg";;@BenjieTalisic;;"952442318237310977";https://twitter.com/cebudailynews/status/952442318237310977
sunstaronline;2018-01-14 15:25;2;3;"Barangay Pasil , Cebu City fire now under control http://snstr.co/3kW pic.twitter.com/0w09FddFEs";;;;"952441445113188352";https://twitter.com/sunstaronline/status/952441445113188352
MigsSubilan;2018-01-14 15:20;0;0;"fire at ayala, fire at pasil , where next?";;;;"952440148003729413";https://twitter.com/MigsSubilan/status/952440148003729413
TheFreemanNews;2018-01-14 15:18;1;1;"LATEST: Fire in Lawis, Barangay Pasil , Cebu City placed under control at 2:54 pm, says Lapu-Lapu City Fire Marshall Rogelio Bongabong | via Rowena Capistrano / Photo by Paul Jun Rosaroso pic.twitter.com/ZKWaxcprWS";;;;"952439693416710144";https://twitter.com/TheFreemanNews/status/952439693416710144
TheUrbanNewz;2018-01-14 15:12;0;0;"Fire hits Pasil , Cebu City; Task Force Alpha raised - http://Sun.Star http://news.google.com/news/url?sa=t&fd=R&ct2=en_ph&usg=AFQjCNEyy6kdg3_CyOgRyLPKgLX0W2Ii1A&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779764722253&ei=pwJbWoiRMZKDqwLP_6y4Cw&url=http%3A%2F%2Fwww.sunstar.com.ph%2Fcebu%2Flocal-news%2F2018%2F01%2F14%2Ffire-hits-pasil-cebu-city-task-force-alpha-raised-583841&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/bJr7Rhgg63";;;;"952438162252431360";https://twitter.com/TheUrbanNewz/status/952438162252431360
nikkybanzon;2018-01-14 15:11;0;0;"Emita, pasil";;;;"952438090672562177";https://twitter.com/nikkybanzon/status/952438090672562177
julpadayao;2018-01-14 15:11;0;0;"That big fire in pasil instantly broke my heart.";;;;"952438023697809408";https://twitter.com/julpadayao/status/952438023697809408
Karlculated;2018-01-14 15:09;0;4;"fire at pasil";;;;"952437577486811136";https://twitter.com/Karlculated/status/952437577486811136
lykamiramontes;2018-01-14 15:03;0;0;"God bless to all the families who we're having a hard time rn in Pasil . Especially to my Tita Leah and to my brother's friend.";;;;"952435973891047424";https://twitter.com/lykamiramontes/status/952435973891047424
cebudailynews;2018-01-14 15:02;0;3;"UPDATE: Pasil Brgy Captain Julius Guioguio said that he will declare state of calamity after the fire in the barangay 1/2 | via @BenjieTalisic pic.twitter.com/fbGHLoX2C4";;@BenjieTalisic;;"952435836930334720";https://twitter.com/cebudailynews/status/952435836930334720
renzodelro;2018-01-14 15:00;1;0;"FIRE ALARM NOW FIRE UNDER CONTROL 1454HRS , SITIO RIVERSIDE PASIL , CEBU CITY INVOLVING RESIDENTIAL";;;;"952435235127402496";https://twitter.com/renzodelro/status/952435235127402496
MCEBUALERTS;2018-01-14 14:58;1;0;"FIRE ALARM: SITIO RIVERSIDE, BRGY. PASIL , CEBU CITY -> FIRE UNDER CONTROL BY BFP";;;#FIREALERT #CEBUCITY #RESIDENTIALFIRE;"952434658121306113";https://twitter.com/MCEBUALERTS/status/952434658121306113
renzodelro;2018-01-14 14:51;0;0;"FIRE ALARM NOW ON GENERAL ALARM, SITIO RIVERSIDE PASIL , CEBU CITY INVOLVING RESIDENTIAL";;;;"952433089409556480";https://twitter.com/renzodelro/status/952433089409556480
DickGordonDG;2018-01-14 14:49;11;21;"Fire incident at Brgy. Pasil in Cebu City now at general alarm. Ambulance and tanker were deployed from Mandaue Warehouse along our team from Cebu City Chapter. pic.twitter.com/Ld2YgK875H";;;;"952432446389207042";https://twitter.com/DickGordonDG/status/952432446389207042
daveiouss;2018-01-14 14:48;0;4;"Fire Alarm involving Residential at Sitio Riverside, Brgy. Pasil , Cebu City, is now on General Alarm. General Alarm meaning the fire is affecting a MAJOR PART of the area. Photo courtesy of CFR pic.twitter.com/7PI2xhbajl";;;;"952432152037085185";https://twitter.com/daveiouss/status/952432152037085185
kalakbaykatoto;2018-01-14 14:46;4;2;"Let us all pray for Don Bosco Pasil Cebu City https://fb.me/1TsEpAXUd";;;;"952431807424843776";https://twitter.com/kalakbaykatoto/status/952431807424843776
sothypagster;2018-01-14 14:44;0;5;"Ayala - fire Talamban - fire Now pasil has a fire Wtf is happening";;;;"952431147996229632";https://twitter.com/sothypagster/status/952431147996229632
angelofilart;2018-01-14 14:43;0;0;"Pasil Cebu is on Fire pic.twitter.com/6xt050RjQc";;;;"952431026277462016";https://twitter.com/angelofilart/status/952431026277462016
phildaily;2018-01-14 14:42;0;0;"Fire hits Pasil , Cebu City; Task Force Alpha raised - http://Sun.Star https://goo.gl/fb/r8qRos";;;;"952430662874693632";https://twitter.com/phildaily/status/952430662874693632
sunstaronline;2018-01-14 14:42;1;3;"General alarm raised as fire razes Barangay Pasil http://snstr.co/3kS pic.twitter.com/qFMtnRn9id";;;;"952430627772547072";https://twitter.com/sunstaronline/status/952430627772547072
MCEBUALERTS;2018-01-14 14:39;1;0;"FIRE ALARM: SITIO RIVERSIDE, BRGY. PASIL , CEBU CITY -> GENERAL ALARM RAISED BY BFP";;;#FIREALERT #CEBUCITY #RESIDENTIALFIRE;"952429999004495872";https://twitter.com/MCEBUALERTS/status/952429999004495872
TheFreemanNews;2018-01-14 14:36;0;3;"WATCH: Situation at the Barangay Pasil gym where affected residents of the fire in Lawis temporarily sheltered | via Aldo Banaynal pic.twitter.com/0YfU5e0EHV";;;;"952429199452598272";https://twitter.com/TheFreemanNews/status/952429199452598272
cebudailynews;2018-01-14 14:36;13;25;"WATCH: An aerial footage of the fire the blazes Barangay Pasil , Cebu City | via Christian Maningo pic.twitter.com/AYPXvuj8OH";;;;"952429111858757632";https://twitter.com/cebudailynews/status/952429111858757632
jiennypotter;2018-01-14 14:31;0;0;"I'll pray for the victims of fire at pasil .";;;;"952428018013691904";https://twitter.com/jiennypotter/status/952428018013691904
romeotoring;2018-01-14 14:31;0;0;"This is sad. I've been visiting Pasil several times for fieldwork. I hope my researcher informants are fine. :(... https://fb.me/22QfSrplK";;;;"952427994269798401";https://twitter.com/romeotoring/status/952427994269798401
